ID,Employment Type
5794,0
5795,2
5796,0
5797,0
5798,1
5799,2
5800,2
5801,1
5802,2
5803,2
5804,3
5805,0
5806,2
5807,1
5808,2
5809,1
5810,1
5811,3
5812,0
5813,1
5814,1
5815,0
5816,2
5817,1
5818,1
5819,0
5820,0
5821,0
5822,3
5823,0
5824,1
5825,0
5826,0
5827,2
5828,0
5829,1
5830,3
5831,3
5832,1
5833,0
5834,0
5835,1
5836,2
5837,3
5838,0
5839,0
5840,1
5841,2
5842,0
5843,1
5844,1
5845,1
5846,2
5847,0
5848,0
5849,2
5850,0
5851,2
5852,1
5853,2
5854,3
5855,1
5856,1
5857,3
5858,1
5859,3
5860,2
5861,3
5862,2
5863,2
5864,0
5865,2
5866,0
5867,3
5868,2
5869,0
5870,0
5871,1
5872,0
5873,0
5874,1
5875,1
5876,0
5877,1
5878,0
5879,3
5880,0
5881,0
5882,2
5883,1
5884,2
5885,3
5886,2
5887,0
5888,1
5889,1
5890,1
5891,3
5892,0
5893,1
5894,1
5895,2
5896,0
5897,1
5898,0
5899,1
5900,0
5901,2
5902,1
5903,0
5904,0
5905,1
5906,3
5907,2
5908,2
5909,2
5910,1
5911,0
5912,2
5913,1
5914,0
5915,3
5916,1
5917,2
5918,1
5919,0
5920,2
5921,1
5922,1
5923,3
5924,0
5925,1
5926,2
5927,1
5928,1
5929,0
5930,0
5931,1
5932,1
5933,0
5934,0
5935,3
5936,1
5937,0
5938,0
5939,2
5940,0
5941,1
5942,2
5943,1
5944,2
5945,0
5946,0
5947,1
5948,3
5949,1
5950,2
5951,0
5952,3
5953,0
5954,1
5955,0
5956,2
5957,2
5958,1
5959,1
5960,0
5961,1
5962,1
5963,1
5964,1
5965,1
5966,1
5967,1
5968,1
5969,0
5970,2
5971,0
5972,1
5973,0
5974,2
5975,1
5976,0
5977,1
5978,3
5979,2
5980,0
5981,2
5982,3
5983,3
5984,2
5985,0
5986,0
5987,0
5988,0
5989,0
5990,3
5991,0
5992,2
5993,0
5994,1
5995,0
5996,3
5997,0
5998,1
5999,1
6000,3
6001,2
6002,1
6003,0
6004,0
6005,1
6006,2
6007,0
6008,1
6009,0
6010,2
6011,0
6012,0
6013,3
6014,0
6015,1
6016,0
6017,1
6018,2
6019,1
6020,2
6021,0
6022,2
6023,1
6024,0
6025,1
6026,0
6027,0
6028,0
6029,0
6030,1
6031,1
6032,3
6033,1
6034,3
6035,3
6036,1
6037,1
6038,1
6039,0
6040,1
6041,1
6042,0
6043,1
6044,0
6045,3
6046,0
6047,1
6048,2
6049,3
6050,3
6051,2
6052,3
6053,0
6054,3
6055,1
6056,1
6057,0
6058,3
6059,0
6060,0
6061,0
6062,1
6063,2
6064,0
6065,3
6066,1
6067,0
6068,0
6069,0
6070,0
6071,2
6072,0
6073,3
6074,1
6075,0
6076,0
6077,0
6078,0
6079,1
6080,1
6081,1
6082,0
6083,0
6084,2
6085,3
6086,1
6087,2
6088,3
6089,0
6090,3
6091,1
6092,0
6093,0
6094,1
6095,3
6096,1
6097,0
6098,3
6099,0
6100,2
6101,0
6102,0
6103,0
6104,2
6105,2
6106,2
6107,3
6108,1
6109,1
6110,3
6111,2
6112,0
6113,2
6114,3
6115,3
6116,1
6117,2
6118,2
6119,3
6120,1
6121,0
6122,1
6123,1
6124,0
6125,3
6126,0
6127,0
6128,0
6129,2
6130,1
6131,2
6132,3
6133,1
6134,0
6135,0
6136,0
6137,0
6138,1
6139,1
6140,1
6141,0
6142,1
6143,2
6144,0
6145,1
6146,1
6147,0
6148,1
6149,2
6150,1
6151,2
6152,0
6153,0
6154,1
6155,1
6156,0
6157,1
6158,3
6159,2
6160,1
6161,0
6162,2
6163,3
6164,2
6165,1
6166,3
6167,2
6168,1
6169,2
6170,0
6171,1
6172,3
6173,2
6174,1
6175,2
6176,1
6177,0
6178,0
6179,0
6180,1
6181,0
6182,1
6183,3
6184,1
6185,0
6186,3
6187,1
6188,1
6189,1
6190,3
6191,2
6192,3
6193,1
6194,0
6195,2
6196,3
6197,1
6198,2
6199,1
6200,0
6201,1
6202,0
6203,0
6204,0
6205,0
6206,2
6207,1
6208,1
6209,1
6210,0
6211,0
6212,0
6213,0
6214,2
6215,1
6216,2
6217,2
6218,2
6219,1
6220,1
6221,1
6222,2
6223,1
6224,0
6225,0
6226,0
6227,3
6228,2
6229,0
6230,1
6231,0
6232,0
6233,0
6234,0
6235,0
6236,0
6237,2
6238,1
6239,1
6240,1
6241,2
6242,2
6243,0
6244,0
6245,0
6246,3
6247,1
6248,3
6249,3
6250,1
6251,0
6252,2
6253,0
6254,1
6255,1
6256,1
6257,0
6258,3
6259,1
6260,2
6261,0
6262,1
6263,3
6264,2
6265,1
6266,0
6267,3
6268,0
6269,2
6270,1
6271,1
6272,1
6273,2
6274,2
6275,0
6276,0
6277,0
6278,2
6279,0
6280,1
6281,1
6282,1
6283,1
6284,3
6285,1
6286,1
6287,2
6288,1
6289,2
6290,2
6291,1
6292,1
6293,2
6294,1
6295,1
6296,0
6297,1
6298,2
6299,2
6300,3
6301,2
6302,3
6303,1
6304,1
6305,0
6306,1
6307,0
6308,1
6309,2
6310,3
6311,1
6312,1
6313,3
6314,0
6315,2
6316,0
6317,3
6318,0
6319,1
6320,0
6321,0
6322,0
6323,1
6324,1
6325,1
6326,1
6327,1
6328,3
6329,2
6330,0
6331,1
6332,0
6333,1
6334,1
6335,0
6336,0
6337,0
6338,1
6339,2
6340,0
6341,0
6342,0
6343,1
6344,2
6345,1
6346,2
6347,2
6348,2
6349,0
6350,3
6351,2
6352,1
6353,0
6354,0
6355,3
6356,1
6357,1
6358,0
6359,1
6360,0
6361,1
6362,0
6363,2
6364,2
6365,0
6366,0
6367,1
6368,1
6369,0
6370,3
6371,2
6372,2
6373,0
6374,1
6375,3
6376,1
6377,3
6378,1
6379,0
6380,2
6381,3
6382,1
6383,0
6384,3
6385,1
6386,2
6387,1
6388,3
6389,3
6390,0
6391,1
6392,0
6393,0
6394,2
6395,1
6396,2
6397,2
6398,1
6399,1
6400,1
6401,0
6402,1
6403,0
6404,3
6405,1
6406,0
6407,0
6408,2
6409,0
6410,0
6411,0
6412,0
6413,1
6414,2
6415,2
6416,0
6417,0
6418,0
6419,1
6420,0
6421,1
6422,0
6423,3
6424,1
6425,1
6426,0
6427,0
6428,0
6429,0
6430,0
6431,1
6432,2
6433,1
6434,2
6435,0
6436,3
6437,0
6438,0
6439,1
6440,0
6441,0
6442,3
6443,2
6444,2
6445,0
6446,0
6447,1
6448,2
6449,1
6450,3
6451,1
6452,2
6453,3
6454,1
6455,0
6456,0
6457,1
6458,1
6459,0
6460,1
6461,1
6462,1
6463,0
6464,3
6465,1
6466,0
6467,1
6468,2
6469,1
6470,0
6471,1
6472,0
6473,1
6474,2
6475,1
6476,1
6477,2
6478,1
6479,2
6480,2
6481,0
6482,3
6483,1
6484,1
6485,1
6486,3
6487,0
6488,0
6489,3
6490,3
6491,3
6492,0
6493,1
6494,2
6495,0
6496,2
6497,3
6498,3
6499,0
6500,0
6501,2
6502,2
6503,0
6504,1
6505,0
6506,1
6507,2
6508,3
6509,1
6510,1
6511,2
6512,0
6513,1
6514,3
6515,1
6516,1
6517,1
6518,1
6519,0
6520,1
6521,0
6522,0
6523,0
6524,1
6525,0
6526,0
6527,0
6528,0
6529,1
6530,2
6531,1
6532,3
6533,2
6534,1
6535,3
6536,3
6537,0
6538,2
6539,1
6540,1
6541,2
6542,2
6543,1
6544,1
6545,0
6546,1
6547,2
6548,0
6549,3
6550,0
6551,1
6552,3
6553,3
6554,3
6555,1
6556,3
6557,1
6558,1
6559,0
6560,1
6561,3
6562,0
6563,1
6564,1
6565,2
6566,3
6567,3
6568,1
6569,2
6570,0
6571,1
6572,0
6573,0
6574,1
6575,2
6576,1
6577,1
6578,0
6579,1
6580,3
6581,1
6582,1
6583,1
6584,0
6585,0
6586,1
6587,3
6588,0
6589,0
6590,0
6591,2
6592,1
6593,0
6594,2
6595,1
6596,3
6597,0
6598,0
6599,1
6600,2
6601,1
6602,1
6603,1
6604,3
6605,3
6606,2
6607,2
6608,1
6609,2
6610,1
6611,0
6612,1
6613,1
6614,1
6615,1
6616,0
6617,2
6618,2
6619,2
6620,2
6621,3
6622,1
6623,1
6624,0
6625,3
6626,0
6627,2
6628,3
6629,0
6630,2
6631,1
6632,1
6633,1
6634,2
6635,1
6636,0
6637,2
6638,0
6639,0
6640,3
6641,0
6642,2
6643,0
6644,3
6645,1
6646,1
6647,0
6648,2
6649,1
6650,1
6651,2
6652,0
6653,2
6654,1
6655,1
6656,0
6657,1
6658,1
6659,1
6660,3
6661,1
6662,1
6663,3
6664,0
6665,0
6666,3
6667,1
6668,0
6669,3
6670,0
6671,2
6672,1
6673,3
6674,3
6675,1
6676,1
6677,0
6678,1
6679,1
6680,2
6681,1
6682,2
6683,0
6684,0
6685,3
6686,0
6687,1
6688,1
6689,1
6690,1
6691,1
6692,1
6693,1
6694,0
6695,1
6696,2
6697,0
6698,1
6699,2
6700,1
6701,0
6702,1
6703,2
6704,3
6705,0
6706,2
6707,0
6708,3
6709,2
6710,0
6711,1
6712,2
6713,1
6714,0
6715,2
6716,1
6717,0
6718,2
6719,1
6720,1
6721,1
6722,1
6723,0
6724,0
6725,1
6726,1
6727,3
6728,1
6729,0
6730,0
6731,0
6732,1
6733,0
6734,0
6735,0
6736,3
6737,3
6738,1
6739,2
6740,1
6741,1
6742,1
6743,0
6744,2
6745,0
6746,0
6747,0
6748,1
6749,1
6750,1
6751,0
6752,1
6753,0
6754,1
6755,0
6756,2
6757,2
6758,0
6759,0
6760,0
6761,1
6762,0
6763,1
6764,3
6765,1
6766,0
6767,0
6768,0
6769,1
6770,1
6771,0
6772,0
6773,0
6774,0
6775,2
6776,1
6777,1
6778,2
6779,3
6780,1
6781,2
6782,0
6783,2
6784,1
6785,1
6786,1
6787,0
6788,1
6789,1
6790,1
6791,1
6792,2
6793,0
6794,1
6795,3
6796,0
6797,3
6798,1
6799,1
6800,3
6801,1
6802,1
6803,0
6804,1
6805,2
6806,3
6807,1
6808,1
6809,2
6810,1
6811,2
6812,1
6813,1
6814,0
6815,1
6816,0
6817,3
6818,1
6819,0
6820,1
6821,0
6822,3
6823,1
6824,2
6825,1
6826,2
6827,0
6828,0
6829,3
6830,2
6831,2
6832,3
6833,3
6834,1
6835,2
6836,3
6837,1
6838,0
6839,0
6840,1
6841,0
6842,0
6843,3
6844,0
6845,0
6846,1
6847,2
6848,0
6849,1
6850,1
6851,3
6852,3
6853,0
6854,2
6855,2
6856,0
6857,1
6858,0
6859,0
6860,0
6861,3
6862,0
6863,0
6864,1
6865,1
6866,1
6867,0
6868,1
6869,1
6870,2
6871,0
6872,1
6873,1
6874,1
6875,1
6876,2
6877,1
6878,1
6879,3
6880,2
6881,1
6882,0
6883,1
6884,1
6885,3
6886,1
6887,0
6888,0
6889,1
6890,2
6891,1
6892,0
6893,1
6894,0
6895,1
6896,0
6897,3
6898,1
6899,1
6900,2
6901,2
6902,3
6903,1
6904,0
6905,1
6906,0
6907,1
6908,2
6909,0
6910,1
6911,3
6912,2
6913,1
6914,1
6915,0
6916,1
6917,2
6918,0
6919,0
6920,0
6921,0
6922,0
6923,3
6924,1
6925,1
6926,0
6927,2
6928,2
6929,1
6930,0
6931,1
6932,3
6933,0
6934,1
6935,2
6936,0
6937,0
6938,1
6939,1
6940,1
6941,2
6942,1
6943,1
6944,2
6945,0
6946,3
6947,0
6948,0
6949,1
6950,1
6951,0
6952,3
6953,1
6954,1
6955,2
6956,1
6957,1
6958,0
6959,1
6960,3
6961,0
6962,1
6963,1
6964,0
6965,1
6966,1
6967,2
6968,2
6969,1
6970,1
6971,3
6972,0
6973,0
6974,2
6975,0
6976,1
6977,0
6978,0
6979,0
6980,0
6981,1
6982,0
6983,3
6984,2
6985,0
6986,1
6987,3
6988,3
6989,1
6990,0
6991,0
6992,2
6993,2
6994,1
6995,3
6996,0
6997,1
6998,1
6999,1
7000,1
7001,0
7002,1
7003,2
7004,3
7005,1
7006,1
7007,3
7008,3
7009,0
7010,0
7011,0
7012,1
7013,0
7014,2
7015,1
7016,1
7017,0
7018,2
7019,1
7020,1
7021,1
7022,1
7023,0
7024,2
7025,1
7026,1
7027,1
7028,0
7029,1
7030,0
7031,2
7032,0
7033,0
7034,0
7035,0
7036,0
7037,1
7038,3
7039,3
7040,0
7041,0
7042,1
7043,2
7044,1
7045,1
7046,1
7047,1
7048,0
7049,3
7050,1
7051,2
7052,0
7053,1
7054,3
7055,1
7056,1
7057,0
7058,0
7059,2
7060,1
7061,0
7062,2
7063,1
7064,0
7065,0
7066,2
7067,2
7068,1
7069,1
7070,1
7071,1
7072,1
7073,0
7074,1
7075,0
7076,1
7077,2
7078,2
7079,1
7080,0
7081,1
7082,3
7083,1
7084,1
7085,1
7086,1
7087,1
7088,1
7089,1
7090,0
7091,2
7092,1
7093,1
7094,1
7095,2
7096,0
7097,3
7098,1
7099,0
7100,1
7101,0
7102,0
7103,1
7104,2
7105,1
7106,1
7107,1
7108,3
7109,2
7110,1
7111,1
7112,0
7113,0
7114,0
7115,3
7116,1
7117,0
7118,1
7119,0
7120,3
7121,1
7122,1
7123,3
7124,1
7125,1
7126,0
7127,0
7128,0
7129,2
7130,0
7131,0
7132,1
7133,3
7134,2
7135,0
7136,1
7137,1
7138,1
7139,1
7140,0
7141,1
7142,0
7143,2
7144,2
7145,0
7146,1
7147,0
7148,1
7149,0
7150,0
7151,3
7152,3
7153,0
7154,1
7155,2
7156,1
7157,1
7158,2
7159,0
7160,1
7161,1
7162,2
7163,1
7164,0
7165,1
7166,0
7167,1
7168,1
7169,1
7170,3
7171,3
7172,0
7173,2
7174,3
7175,1
7176,0
7177,0
7178,2
7179,2
7180,3
7181,3
7182,1
7183,1
7184,3
7185,1
7186,0
7187,1
7188,0
7189,1
7190,3
7191,3
7192,1
7193,1
7194,3
7195,0
7196,0
7197,0
7198,0
7199,0
7200,2
7201,0
7202,1
7203,0
7204,0
7205,1
7206,3
7207,0
7208,0
7209,3
7210,0
7211,1
7212,1
7213,0
7214,0
7215,0
7216,1
7217,0
7218,0
7219,0
7220,3
7221,3
7222,1
7223,1
7224,0
7225,2
7226,3
7227,2
7228,1
7229,0
7230,1
7231,0
7232,3
7233,0
7234,2
7235,1
7236,0
7237,1
7238,3
7239,0
7240,1
7241,3
7242,3
7243,1
7244,0
7245,0
7246,0
7247,0
7248,1
7249,0
7250,1
7251,1
7252,1
7253,0
7254,1
7255,1
7256,0
7257,0
7258,1
7259,1
7260,0
7261,1
7262,0
7263,0
7264,1
7265,0
7266,1
7267,1
7268,2
7269,0
7270,2
7271,1
7272,0
7273,1
7274,2
7275,1
7276,2
7277,0
7278,0
7279,1
7280,0
7281,1
7282,3
7283,1
7284,1
7285,0
7286,0
7287,2
7288,0
7289,1
7290,1
7291,2
7292,0
7293,0
7294,2
7295,0
7296,0
7297,2
7298,2
7299,0
7300,0
7301,2
7302,2
7303,2
7304,0
7305,2
7306,3
7307,1
7308,2
7309,0
7310,2
7311,0
7312,1
7313,0
7314,1
7315,3
7316,0
7317,2
7318,1
7319,3
7320,1
7321,0
7322,0
7323,2
7324,1
7325,1
7326,3
7327,2
7328,3
7329,1
7330,1
7331,0
7332,3
7333,1
7334,2
7335,3
7336,1
7337,1
7338,0
7339,1
7340,1
7341,3
7342,3
7343,2
7344,0
7345,1
7346,1
7347,3
7348,0
7349,1
7350,3
7351,1
7352,0
7353,3
7354,1
7355,1
7356,2
7357,0
7358,1
7359,2
7360,1
7361,0
7362,1
7363,1
7364,3
7365,1
7366,0
7367,1
7368,1
7369,1
7370,2
7371,1
7372,1
7373,3
7374,1
7375,0
7376,2
7377,2
7378,1
7379,1
7380,3
7381,1
7382,1
7383,0
7384,1
7385,1
7386,1
7387,0
7388,1
7389,1
7390,0
7391,0
7392,0
7393,0
7394,1
7395,1
7396,1
7397,1
7398,0
7399,1
7400,0
7401,2
7402,1
7403,0
7404,0
7405,1
7406,1
7407,1
7408,3
7409,1
7410,0
7411,1
7412,0
7413,0
7414,1
7415,2
7416,0
7417,1
7418,1
7419,2
7420,2
7421,0
7422,0
7423,0
7424,1
7425,1
7426,1
7427,0
7428,3
7429,0
7430,3
7431,0
7432,1
7433,1
7434,2
7435,1
7436,0
7437,0
7438,1
7439,1
7440,1
7441,2
7442,2
7443,1
7444,3
7445,3
7446,2
7447,3
7448,1
7449,1
7450,1
7451,0
7452,0
7453,0
7454,0
7455,2
7456,2
7457,0
7458,1
7459,0
7460,1
7461,1
7462,1
7463,2
7464,1
7465,1
7466,0
7467,1
7468,1
7469,1
7470,3
7471,0
7472,0
7473,2
7474,0
7475,0
7476,1
7477,1
7478,1
7479,0
7480,3
7481,2
7482,1
7483,1
7484,0
7485,3
7486,1
7487,0
7488,1
7489,3
7490,0
7491,0
7492,1
7493,0
7494,2
7495,2
7496,0
7497,1
7498,1
7499,2
7500,1
7501,0
7502,0
7503,1
7504,1
7505,0
7506,1
7507,0
7508,1
7509,0
7510,0
7511,3
7512,0
7513,3
7514,0
7515,3
7516,2
7517,1
7518,1
7519,0
7520,1
7521,1
7522,1
7523,3
7524,1
7525,1
7526,3
7527,1
7528,3
7529,0
7530,2
7531,2
7532,1
7533,0
7534,1
7535,0
7536,1
7537,2
7538,0
7539,3
7540,3
7541,0
7542,0
7543,0
7544,1
7545,0
7546,0
7547,0
7548,1
7549,0
7550,3
7551,0
7552,3
7553,0
7554,1
7555,2
7556,2
7557,2
7558,0
7559,3
7560,0
7561,1
7562,1
7563,0
7564,1
7565,2
7566,2
7567,0
7568,1
7569,1
7570,0
7571,3
7572,0
7573,0
7574,0
7575,2
7576,0
7577,1
7578,1
7579,2
7580,1
7581,1
7582,1
7583,0
7584,2
7585,1
7586,0
7587,0
7588,1
7589,1
7590,2
7591,0
7592,1
7593,0
7594,0
7595,1
7596,2
7597,1
7598,0
7599,1
7600,1
7601,0
7602,0
7603,1
7604,0
7605,1
7606,1
7607,2
7608,1
7609,2
7610,0
7611,2
7612,0
7613,0
7614,2
7615,0
7616,0
7617,0
7618,0
7619,1
7620,1
7621,0
7622,0
7623,1
7624,0
7625,0
7626,1
7627,2
7628,0
7629,1
7630,2
7631,0
7632,0
7633,1
7634,3
7635,1
7636,1
7637,1
7638,1
7639,0
7640,1
7641,2
7642,3
7643,2
7644,1
7645,1
7646,2
7647,0
7648,1
7649,3
7650,0
7651,0
7652,1
7653,0
7654,0
7655,1
7656,2
7657,1
7658,0
7659,1
7660,0
7661,3
7662,2
7663,2
7664,2
7665,3
7666,1
7667,0
7668,2
7669,1
7670,0
7671,1
7672,1
7673,0
7674,1
7675,0
7676,1
7677,2
7678,3
7679,1
7680,1
7681,1
7682,1
7683,1
7684,1
7685,0
7686,0
7687,1
7688,3
7689,3
7690,1
7691,0
7692,1
7693,2
7694,1
7695,1
7696,1
7697,1
7698,1
7699,0
7700,0
7701,0
7702,1
7703,1
7704,0
7705,2
7706,0
7707,1
7708,2
7709,1
7710,1
7711,0
7712,3
7713,1
7714,0
7715,1
7716,1
7717,1
7718,1
7719,0
7720,1
7721,3
7722,3
7723,2
7724,2
7725,0
7726,1
7727,1
7728,0
7729,2
7730,0
7731,3
7732,0
7733,0
7734,0
7735,0
7736,0
7737,3
7738,0
7739,2
7740,2
7741,1
7742,3
7743,0
7744,1
7745,3
7746,3
7747,1
7748,2
7749,1
7750,0
7751,3
7752,1
7753,1
7754,3
7755,1
7756,0
7757,3
7758,2
7759,2
7760,1
7761,3
7762,1
7763,2
7764,1
7765,0
7766,1
7767,1
7768,2
7769,1
7770,0
7771,0
7772,2
7773,2
7774,3
7775,1
7776,0
7777,1
7778,1
7779,2
7780,3
7781,0
7782,2
7783,2
7784,0
7785,1
7786,1
7787,0
7788,1
7789,0
7790,2
7791,3
7792,2
7793,0
7794,1
7795,1
7796,0
7797,3
7798,2
7799,2
7800,0
7801,0
7802,0
7803,0
7804,1
7805,0
7806,0
7807,0
7808,1
7809,1
7810,1
7811,0
7812,3
7813,2
7814,3
7815,3
7816,1
7817,1
7818,2
7819,3
7820,1
7821,1
7822,0
7823,2
7824,2
7825,0
7826,3
7827,0
7828,2
7829,2
7830,0
7831,3
7832,1
7833,1
7834,0
7835,0
7836,1
7837,1
7838,0
7839,0
7840,1
7841,0
7842,2
7843,2
7844,1
7845,1
7846,3
7847,0
7848,0
7849,2
7850,0
7851,1
7852,1
7853,1
7854,0
7855,0
7856,1
7857,1
7858,0
7859,1
7860,3
7861,1
7862,2
7863,1
7864,3
7865,1
7866,2
7867,1
7868,0
7869,0
7870,0
7871,0
7872,0
7873,3
7874,1
7875,0
7876,1
7877,1
7878,0
7879,1
7880,1
7881,0
7882,1
7883,2
7884,0
7885,2
7886,1
7887,0
7888,2
7889,0
7890,3
7891,1
7892,1
7893,1
7894,1
7895,1
7896,1
7897,0
7898,0
7899,2
7900,0
7901,0
7902,0
7903,1
7904,1
7905,1
7906,3
7907,2
7908,0
7909,3
7910,3
7911,3
7912,1
7913,1
7914,3
7915,0
7916,3
7917,0
7918,1
7919,1
7920,1
7921,1
7922,0
7923,1
7924,1
7925,2
7926,1
7927,2
7928,0
7929,3
7930,2
7931,0
7932,0
7933,1
7934,3
7935,3
7936,0
7937,0
7938,2
7939,1
7940,0
7941,1
7942,3
7943,3
7944,2
7945,1
7946,0
7947,2
7948,1
7949,1
7950,0
7951,0
7952,2
7953,3
7954,0
7955,0
7956,0
7957,1
7958,2
7959,1
7960,2
7961,1
7962,0
7963,2
7964,0
7965,1
7966,0
7967,2
7968,0
7969,2
7970,0
7971,2
7972,1
7973,0
7974,1
7975,0
7976,1
7977,2
7978,1
7979,0
7980,0
7981,1
7982,1
7983,1
7984,0
7985,2
7986,1
7987,2
7988,1
7989,1
7990,2
7991,1
7992,1
7993,2
7994,2
7995,3
7996,0
7997,3
7998,3
7999,3
8000,2
8001,0
8002,0
8003,1
8004,3
8005,3
8006,2
8007,3
8008,0
8009,1
8010,2
8011,1
8012,0
8013,0
8014,0
8015,1
8016,0
8017,1
8018,1
8019,1
8020,1
8021,2
8022,1
8023,1
8024,3
8025,1
8026,1
8027,0
8028,1
8029,3
8030,3
8031,1
8032,1
8033,2
8034,0
8035,1
8036,3
8037,1
8038,1
8039,2
8040,1
8041,1
8042,0
8043,1
8044,3
8045,0
8046,1
8047,0
8048,0
8049,2
8050,0
8051,1
8052,2
8053,1
8054,3
8055,0
8056,2
8057,0
8058,1
8059,1
8060,3
8061,0
8062,0
8063,2
8064,3
8065,2
8066,0
8067,1
8068,1
8069,0
8070,0
8071,1
8072,1
8073,2
8074,0
8075,1
8076,2
8077,0
8078,1
8079,2
8080,0
8081,0
8082,2
8083,0
8084,0
8085,1
8086,0
8087,1
8088,1
8089,1
8090,0
8091,2
8092,1
8093,0
8094,0
8095,0
8096,1
8097,1
8098,0
8099,1
8100,1
8101,0
8102,2
8103,0
8104,1
8105,1
8106,1
8107,1
8108,1
8109,3
8110,2
8111,1
8112,0
8113,1
8114,3
8115,0
8116,0
8117,3
8118,0
8119,0
8120,1
8121,1
8122,0
8123,0
8124,0
8125,0
8126,1
8127,2
8128,1
8129,1
8130,0
8131,1
8132,2
8133,0
8134,0
8135,2
8136,1
8137,0
8138,0
8139,2
8140,1
8141,1
8142,1
8143,1
8144,3
8145,0
8146,1
8147,1
8148,2
8149,3
8150,2
8151,0
8152,3
8153,1
8154,2
8155,0
8156,2
8157,0
8158,2
8159,1
8160,1
8161,2
8162,1
8163,1
8164,2
8165,0
8166,2
8167,1
8168,0
8169,1
8170,0
8171,1
8172,2
8173,1
8174,1
8175,0
8176,0
8177,2
8178,0
8179,1
8180,3
8181,1
8182,1
8183,1
8184,0
8185,1
8186,1
8187,0
8188,2
8189,3
8190,0
8191,1
8192,1
8193,0
8194,0
8195,1
8196,1
8197,1
8198,1
8199,1
8200,2
8201,0
8202,1
8203,0
8204,2
8205,3
8206,1
8207,1
8208,2
8209,2
8210,1
8211,0
8212,0
8213,2
8214,0
8215,2
8216,1
8217,3
8218,3
8219,0
8220,0
8221,1
8222,3
8223,1
8224,2
8225,2
8226,1
8227,3
8228,3
8229,2
8230,1
8231,0
8232,0
8233,0
8234,2
8235,1
8236,0
8237,0
8238,0
8239,0
8240,0
8241,3
8242,3
8243,0
8244,0
8245,2
8246,2
8247,0
8248,1
8249,1
8250,3
8251,1
8252,3
8253,0
8254,0
8255,0
8256,3
8257,0
8258,1
8259,2
8260,1
8261,1
8262,1
8263,3
8264,1
8265,0
8266,1
8267,2
8268,1
8269,0
8270,0
8271,2
8272,1
8273,0
8274,2
8275,3
8276,0
8277,1
8278,0
8279,1
8280,1
8281,1
8282,1
8283,0
8284,1
8285,0
8286,0
8287,2
8288,0
8289,1
8290,0
8291,1
8292,0
8293,1
8294,3
8295,2
8296,3
8297,1
8298,1
8299,0
8300,1
8301,2
8302,2
8303,3
8304,1
8305,0
8306,3
8307,0
8308,0
8309,0
8310,0
8311,1
8312,0
8313,1
8314,1
8315,0
8316,2
8317,1
8318,3
8319,1
8320,3
8321,0
8322,1
8323,0
8324,1
8325,1
8326,1
8327,1
8328,0
8329,3
8330,1
8331,0
8332,1
8333,1
8334,1
8335,2
8336,2
8337,2
8338,1
8339,2
8340,2
8341,3
8342,2
8343,1
8344,0
8345,1
8346,1
8347,2
8348,1
8349,0
8350,1
8351,1
8352,3
8353,0
8354,1
8355,0
8356,3
8357,0
8358,1
8359,0
8360,1
8361,3
8362,1
8363,0
8364,2
8365,1
8366,1
8367,2
8368,2
8369,3
8370,1
8371,2
8372,1
8373,1
8374,0
8375,2
8376,0
8377,0
8378,1
8379,1
8380,0
8381,1
8382,0
8383,2
8384,2
8385,1
8386,0
8387,3
8388,2
8389,0
8390,1
8391,1
8392,1
8393,1
8394,1
8395,0
8396,0
8397,0
8398,3
8399,3
8400,0
8401,1
8402,0
8403,3
8404,2
8405,3
8406,2
8407,1
8408,1
8409,3
8410,1
8411,1
8412,1
8413,1
8414,0
8415,0
8416,0
8417,2
8418,1
8419,1
8420,0
8421,3
8422,3
8423,0
8424,1
8425,2
8426,0
8427,1
8428,3
8429,1
8430,1
8431,1
8432,2
8433,0
8434,1
8435,1
8436,0
8437,0
8438,1
8439,1
