ID,Employment Type
5794,4
5795,5
5796,0
5797,0
5798,1
5799,5
5800,5
5801,1
5802,5
5803,3
5804,2
5805,0
5806,5
5807,1
5808,3
5809,1
5810,5
5811,5
5812,4
5813,1
5814,1
5815,0
5816,5
5817,1
5818,1
5819,4
5820,4
5821,0
5822,2
5823,0
5824,1
5825,0
5826,0
5827,5
5828,4
5829,1
5830,2
5831,2
5832,1
5833,4
5834,4
5835,1
5836,5
5837,2
5838,0
5839,0
5840,1
5841,5
5842,0
5843,1
5844,1
5845,5
5846,5
5847,0
5848,0
5849,5
5850,0
5851,5
5852,1
5853,5
5854,2
5855,1
5856,1
5857,0
5858,1
5859,2
5860,5
5861,2
5862,5
5863,5
5864,0
5865,5
5866,4
5867,2
5868,3
5869,4
5870,0
5871,1
5872,0
5873,0
5874,1
5875,1
5876,0
5877,1
5878,0
5879,2
5880,0
5881,0
5882,5
5883,1
5884,3
5885,2
5886,5
5887,0
5888,1
5889,1
5890,1
5891,5
5892,0
5893,1
5894,1
5895,3
5896,0
5897,0
5898,0
5899,5
5900,0
5901,3
5902,1
5903,4
5904,0
5905,1
5906,2
5907,3
5908,5
5909,3
5910,0
5911,4
5912,5
5913,1
5914,4
5915,2
5916,1
5917,5
5918,1
5919,0
5920,5
5921,1
5922,1
5923,2
5924,0
5925,5
5926,5
5927,1
5928,5
5929,4
5930,0
5931,5
5932,1
5933,0
5934,0
5935,5
5936,5
5937,0
5938,0
5939,5
5940,0
5941,1
5942,3
5943,1
5944,3
5945,0
5946,0
5947,1
5948,5
5949,1
5950,3
5951,0
5952,2
5953,0
5954,5
5955,0
5956,5
5957,5
5958,1
5959,1
5960,4
5961,1
5962,0
5963,0
5964,1
5965,5
5966,1
5967,1
5968,0
5969,0
5970,5
5971,4
5972,1
5973,0
5974,5
5975,1
5976,4
5977,1
5978,5
5979,3
5980,0
5981,5
5982,2
5983,2
5984,5
5985,0
5986,0
5987,0
5988,0
5989,0
5990,2
5991,0
5992,3
5993,4
5994,1
5995,0
5996,2
5997,4
5998,1
5999,1
6000,2
6001,5
6002,1
6003,0
6004,0
6005,1
6006,5
6007,0
6008,1
6009,0
6010,5
6011,0
6012,0
6013,2
6014,4
6015,1
6016,0
6017,1
6018,3
6019,1
6020,3
6021,0
6022,5
6023,1
6024,0
6025,5
6026,0
6027,4
6028,4
6029,4
6030,1
6031,1
6032,2
6033,1
6034,2
6035,2
6036,1
6037,0
6038,1
6039,4
6040,1
6041,1
6042,0
6043,1
6044,4
6045,2
6046,0
6047,1
6048,3
6049,0
6050,2
6051,3
6052,2
6053,0
6054,2
6055,1
6056,1
6057,4
6058,2
6059,0
6060,0
6061,0
6062,1
6063,5
6064,0
6065,2
6066,1
6067,0
6068,0
6069,0
6070,4
6071,3
6072,0
6073,2
6074,0
6075,0
6076,0
6077,0
6078,0
6079,1
6080,1
6081,5
6082,4
6083,4
6084,5
6085,2
6086,0
6087,3
6088,2
6089,0
6090,5
6091,1
6092,0
6093,0
6094,1
6095,5
6096,5
6097,0
6098,2
6099,4
6100,5
6101,1
6102,0
6103,4
6104,5
6105,5
6106,5
6107,2
6108,0
6109,1
6110,2
6111,3
6112,0
6113,5
6114,2
6115,5
6116,1
6117,5
6118,5
6119,2
6120,1
6121,0
6122,1
6123,1
6124,0
6125,2
6126,0
6127,4
6128,4
6129,5
6130,5
6131,5
6132,2
6133,0
6134,0
6135,4
6136,0
6137,0
6138,1
6139,1
6140,1
6141,4
6142,1
6143,3
6144,0
6145,0
6146,1
6147,0
6148,1
6149,5
6150,1
6151,5
6152,0
6153,4
6154,1
6155,1
6156,0
6157,1
6158,5
6159,3
6160,1
6161,0
6162,5
6163,2
6164,5
6165,1
6166,2
6167,5
6168,5
6169,3
6170,0
6171,1
6172,2
6173,5
6174,1
6175,5
6176,1
6177,4
6178,0
6179,0
6180,1
6181,0
6182,1
6183,0
6184,0
6185,0
6186,2
6187,1
6188,1
6189,1
6190,2
6191,5
6192,5
6193,0
6194,4
6195,5
6196,2
6197,1
6198,3
6199,0
6200,0
6201,1
6202,4
6203,4
6204,0
6205,0
6206,5
6207,1
6208,1
6209,0
6210,0
6211,4
6212,0
6213,0
6214,5
6215,1
6216,5
6217,3
6218,3
6219,1
6220,1
6221,1
6222,5
6223,1
6224,0
6225,0
6226,4
6227,2
6228,5
6229,4
6230,1
6231,0
6232,4
6233,4
6234,0
6235,0
6236,4
6237,5
6238,1
6239,1
6240,1
6241,3
6242,3
6243,0
6244,0
6245,0
6246,2
6247,1
6248,0
6249,5
6250,1
6251,0
6252,3
6253,0
6254,1
6255,1
6256,1
6257,4
6258,2
6259,1
6260,5
6261,0
6262,1
6263,2
6264,3
6265,0
6266,4
6267,2
6268,0
6269,5
6270,1
6271,1
6272,1
6273,5
6274,3
6275,0
6276,4
6277,0
6278,5
6279,0
6280,1
6281,1
6282,0
6283,1
6284,2
6285,1
6286,0
6287,5
6288,1
6289,5
6290,3
6291,1
6292,1
6293,5
6294,0
6295,0
6296,0
6297,1
6298,5
6299,5
6300,2
6301,5
6302,2
6303,1
6304,1
6305,0
6306,1
6307,0
6308,1
6309,5
6310,2
6311,5
6312,1
6313,2
6314,0
6315,5
6316,0
6317,2
6318,0
6319,1
6320,0
6321,0
6322,0
6323,1
6324,0
6325,0
6326,0
6327,1
6328,2
6329,5
6330,0
6331,1
6332,4
6333,1
6334,1
6335,0
6336,0
6337,0
6338,1
6339,5
6340,0
6341,0
6342,0
6343,1
6344,3
6345,1
6346,5
6347,5
6348,5
6349,0
6350,2
6351,5
6352,1
6353,0
6354,0
6355,2
6356,1
6357,1
6358,0
6359,1
6360,0
6361,1
6362,0
6363,5
6364,5
6365,0
6366,0
6367,0
6368,0
6369,0
6370,2
6371,5
6372,3
6373,0
6374,1
6375,5
6376,1
6377,2
6378,1
6379,0
6380,3
6381,2
6382,0
6383,0
6384,2
6385,0
6386,5
6387,1
6388,2
6389,2
6390,4
6391,0
6392,0
6393,4
6394,3
6395,1
6396,5
6397,3
6398,1
6399,1
6400,5
6401,4
6402,1
6403,0
6404,5
6405,0
6406,4
6407,4
6408,5
6409,0
6410,0
6411,0
6412,0
6413,1
6414,5
6415,5
6416,0
6417,4
6418,0
6419,1
6420,4
6421,0
6422,0
6423,5
6424,1
6425,1
6426,0
6427,0
6428,0
6429,0
6430,0
6431,1
6432,3
6433,1
6434,5
6435,0
6436,2
6437,0
6438,0
6439,1
6440,4
6441,0
6442,2
6443,5
6444,5
6445,0
6446,0
6447,1
6448,5
6449,5
6450,5
6451,1
6452,5
6453,0
6454,1
6455,0
6456,0
6457,1
6458,1
6459,4
6460,1
6461,1
6462,1
6463,0
6464,2
6465,1
6466,4
6467,1
6468,5
6469,0
6470,0
6471,1
6472,0
6473,1
6474,5
6475,5
6476,1
6477,5
6478,0
6479,5
6480,5
6481,0
6482,2
6483,5
6484,1
6485,1
6486,2
6487,0
6488,0
6489,2
6490,2
6491,0
6492,0
6493,1
6494,5
6495,0
6496,3
6497,5
6498,2
6499,0
6500,0
6501,5
6502,5
6503,0
6504,1
6505,4
6506,1
6507,5
6508,2
6509,1
6510,1
6511,5
6512,4
6513,5
6514,2
6515,1
6516,1
6517,1
6518,1
6519,0
6520,5
6521,4
6522,0
6523,4
6524,1
6525,0
6526,0
6527,4
6528,0
6529,1
6530,5
6531,1
6532,2
6533,5
6534,1
6535,2
6536,2
6537,0
6538,3
6539,1
6540,0
6541,5
6542,5
6543,1
6544,0
6545,0
6546,0
6547,1
6548,4
6549,2
6550,0
6551,1
6552,5
6553,2
6554,2
6555,1
6556,2
6557,5
6558,1
6559,0
6560,1
6561,2
6562,0
6563,1
6564,1
6565,5
6566,2
6567,2
6568,0
6569,5
6570,4
6571,1
6572,1
6573,0
6574,1
6575,5
6576,1
6577,1
6578,0
6579,1
6580,2
6581,1
6582,1
6583,1
6584,0
6585,0
6586,1
6587,2
6588,4
6589,0
6590,0
6591,5
6592,1
6593,0
6594,5
6595,1
6596,5
6597,0
6598,0
6599,0
6600,3
6601,1
6602,0
6603,1
6604,2
6605,2
6606,5
6607,5
6608,1
6609,3
6610,1
6611,4
6612,0
6613,1
6614,1
6615,1
6616,0
6617,5
6618,5
6619,3
6620,5
6621,2
6622,1
6623,1
6624,4
6625,2
6626,0
6627,5
6628,2
6629,0
6630,3
6631,1
6632,5
6633,0
6634,5
6635,1
6636,0
6637,3
6638,4
6639,4
6640,2
6641,0
6642,3
6643,0
6644,2
6645,1
6646,1
6647,0
6648,5
6649,1
6650,1
6651,5
6652,4
6653,3
6654,1
6655,1
6656,0
6657,1
6658,1
6659,1
6660,2
6661,1
6662,1
6663,2
6664,4
6665,0
6666,2
6667,1
6668,0
6669,2
6670,0
6671,5
6672,1
6673,2
6674,0
6675,0
6676,1
6677,4
6678,1
6679,1
6680,5
6681,1
6682,3
6683,0
6684,0
6685,2
6686,0
6687,1
6688,0
6689,5
6690,0
6691,1
6692,5
6693,0
6694,0
6695,0
6696,5
6697,0
6698,1
6699,3
6700,1
6701,0
6702,0
6703,5
6704,2
6705,0
6706,5
6707,0
6708,2
6709,5
6710,0
6711,1
6712,5
6713,1
6714,0
6715,5
6716,5
6717,0
6718,5
6719,1
6720,1
6721,1
6722,1
6723,0
6724,0
6725,1
6726,1
6727,2
6728,1
6729,0
6730,0
6731,0
6732,1
6733,0
6734,4
6735,0
6736,2
6737,2
6738,1
6739,5
6740,1
6741,5
6742,1
6743,0
6744,5
6745,0
6746,0
6747,0
6748,1
6749,1
6750,1
6751,0
6752,1
6753,4
6754,1
6755,0
6756,1
6757,1
6758,0
6759,0
6760,4
6761,1
6762,0
6763,0
6764,2
6765,1
6766,0
6767,0
6768,0
6769,1
6770,1
6771,0
6772,0
6773,0
6774,4
6775,5
6776,1
6777,1
6778,5
6779,2
6780,1
6781,5
6782,0
6783,3
6784,5
6785,1
6786,1
6787,4
6788,1
6789,4
6790,1
6791,1
6792,3
6793,0
6794,1
6795,2
6796,0
6797,2
6798,1
6799,1
6800,2
6801,1
6802,1
6803,0
6804,1
6805,5
6806,2
6807,1
6808,1
6809,3
6810,1
6811,5
6812,0
6813,1
6814,0
6815,1
6816,0
6817,2
6818,1
6819,4
6820,1
6821,0
6822,2
6823,1
6824,5
6825,5
6826,5
6827,0
6828,0
6829,2
6830,5
6831,3
6832,2
6833,2
6834,1
6835,3
6836,2
6837,1
6838,0
6839,0
6840,1
6841,0
6842,0
6843,2
6844,4
6845,0
6846,1
6847,5
6848,0
6849,5
6850,1
6851,2
6852,2
6853,0
6854,3
6855,5
6856,0
6857,1
6858,0
6859,4
6860,0
6861,2
6862,0
6863,0
6864,1
6865,1
6866,0
6867,0
6868,1
6869,1
6870,3
6871,0
6872,1
6873,0
6874,1
6875,0
6876,5
6877,1
6878,1
6879,2
6880,3
6881,1
6882,0
6883,1
6884,1
6885,5
6886,0
6887,0
6888,0
6889,1
6890,5
6891,1
6892,0
6893,1
6894,0
6895,1
6896,0
6897,2
6898,1
6899,1
6900,5
6901,5
6902,2
6903,1
6904,0
6905,1
6906,0
6907,0
6908,5
6909,0
6910,1
6911,2
6912,3
6913,1
6914,1
6915,0
6916,0
6917,3
6918,0
6919,0
6920,4
6921,4
6922,4
6923,2
6924,0
6925,1
6926,0
6927,5
6928,5
6929,1
6930,4
6931,1
6932,2
6933,0
6934,1
6935,5
6936,0
6937,0
6938,1
6939,1
6940,1
6941,3
6942,1
6943,0
6944,5
6945,4
6946,2
6947,0
6948,0
6949,1
6950,1
6951,0
6952,2
6953,1
6954,1
6955,5
6956,1
6957,1
6958,0
6959,1
6960,2
6961,0
6962,1
6963,1
6964,0
6965,1
6966,1
6967,5
6968,5
6969,1
6970,1
6971,2
6972,4
6973,0
6974,5
6975,4
6976,0
6977,4
6978,4
6979,4
6980,4
6981,1
6982,0
6983,2
6984,5
6985,0
6986,1
6987,0
6988,2
6989,5
6990,4
6991,4
6992,5
6993,5
6994,1
6995,2
6996,0
6997,1
6998,1
6999,0
7000,1
7001,4
7002,5
7003,5
7004,2
7005,0
7006,1
7007,2
7008,2
7009,0
7010,0
7011,0
7012,5
7013,0
7014,5
7015,0
7016,1
7017,0
7018,5
7019,1
7020,1
7021,1
7022,1
7023,0
7024,5
7025,1
7026,1
7027,0
7028,0
7029,1
7030,0
7031,5
7032,0
7033,0
7034,4
7035,4
7036,0
7037,1
7038,5
7039,2
7040,4
7041,0
7042,1
7043,5
7044,1
7045,1
7046,1
7047,1
7048,4
7049,2
7050,1
7051,5
7052,4
7053,0
7054,2
7055,1
7056,1
7057,4
7058,4
7059,5
7060,5
7061,0
7062,5
7063,1
7064,4
7065,0
7066,5
7067,5
7068,0
7069,1
7070,1
7071,1
7072,5
7073,4
7074,1
7075,0
7076,1
7077,5
7078,5
7079,1
7080,0
7081,1
7082,2
7083,1
7084,1
7085,1
7086,1
7087,5
7088,1
7089,0
7090,0
7091,5
7092,1
7093,1
7094,0
7095,5
7096,4
7097,2
7098,1
7099,0
7100,0
7101,4
7102,0
7103,1
7104,5
7105,5
7106,1
7107,1
7108,2
7109,1
7110,1
7111,1
7112,0
7113,0
7114,0
7115,2
7116,0
7117,4
7118,1
7119,4
7120,5
7121,1
7122,1
7123,2
7124,1
7125,1
7126,0
7127,0
7128,0
7129,5
7130,0
7131,0
7132,0
7133,2
7134,5
7135,0
7136,1
7137,1
7138,1
7139,0
7140,0
7141,1
7142,4
7143,5
7144,5
7145,0
7146,1
7147,0
7148,1
7149,0
7150,4
7151,2
7152,2
7153,0
7154,1
7155,3
7156,0
7157,1
7158,5
7159,0
7160,5
7161,1
7162,5
7163,1
7164,0
7165,1
7166,0
7167,5
7168,1
7169,1
7170,2
7171,0
7172,0
7173,5
7174,2
7175,1
7176,0
7177,0
7178,3
7179,5
7180,2
7181,2
7182,1
7183,0
7184,2
7185,1
7186,0
7187,1
7188,0
7189,0
7190,2
7191,2
7192,1
7193,1
7194,0
7195,0
7196,0
7197,4
7198,0
7199,0
7200,5
7201,4
7202,0
7203,0
7204,0
7205,5
7206,2
7207,0
7208,0
7209,2
7210,0
7211,1
7212,0
7213,0
7214,4
7215,0
7216,1
7217,0
7218,0
7219,4
7220,2
7221,5
7222,1
7223,0
7224,0
7225,3
7226,2
7227,3
7228,1
7229,0
7230,1
7231,0
7232,2
7233,4
7234,3
7235,1
7236,1
7237,1
7238,2
7239,0
7240,0
7241,2
7242,2
7243,1
7244,0
7245,0
7246,0
7247,0
7248,1
7249,4
7250,1
7251,1
7252,1
7253,0
7254,0
7255,1
7256,0
7257,0
7258,1
7259,0
7260,0
7261,1
7262,0
7263,0
7264,1
7265,0
7266,0
7267,0
7268,5
7269,4
7270,5
7271,0
7272,0
7273,0
7274,3
7275,1
7276,5
7277,0
7278,0
7279,0
7280,0
7281,1
7282,2
7283,1
7284,1
7285,0
7286,0
7287,5
7288,0
7289,1
7290,1
7291,1
7292,0
7293,0
7294,5
7295,0
7296,0
7297,5
7298,5
7299,0
7300,4
7301,5
7302,3
7303,3
7304,0
7305,5
7306,0
7307,0
7308,5
7309,0
7310,5
7311,4
7312,1
7313,0
7314,1
7315,2
7316,4
7317,5
7318,5
7319,2
7320,1
7321,4
7322,0
7323,5
7324,1
7325,1
7326,2
7327,5
7328,2
7329,1
7330,0
7331,4
7332,5
7333,0
7334,3
7335,2
7336,0
7337,1
7338,4
7339,1
7340,1
7341,2
7342,2
7343,5
7344,0
7345,1
7346,0
7347,2
7348,0
7349,1
7350,2
7351,1
7352,4
7353,2
7354,0
7355,1
7356,5
7357,0
7358,1
7359,3
7360,1
7361,0
7362,1
7363,0
7364,2
7365,1
7366,0
7367,0
7368,1
7369,1
7370,5
7371,1
7372,1
7373,2
7374,1
7375,0
7376,3
7377,1
7378,1
7379,1
7380,2
7381,0
7382,0
7383,0
7384,0
7385,1
7386,1
7387,0
7388,1
7389,1
7390,4
7391,0
7392,0
7393,0
7394,1
7395,1
7396,1
7397,1
7398,0
7399,0
7400,0
7401,5
7402,1
7403,0
7404,0
7405,1
7406,1
7407,1
7408,2
7409,1
7410,4
7411,1
7412,0
7413,0
7414,1
7415,5
7416,0
7417,1
7418,1
7419,5
7420,3
7421,4
7422,0
7423,0
7424,1
7425,1
7426,5
7427,0
7428,2
7429,4
7430,2
7431,4
7432,1
7433,1
7434,5
7435,1
7436,4
7437,0
7438,1
7439,1
7440,1
7441,3
7442,5
7443,1
7444,2
7445,2
7446,5
7447,2
7448,1
7449,1
7450,1
7451,4
7452,0
7453,0
7454,0
7455,5
7456,5
7457,0
7458,1
7459,0
7460,1
7461,5
7462,1
7463,3
7464,1
7465,1
7466,0
7467,1
7468,0
7469,1
7470,2
7471,0
7472,0
7473,3
7474,0
7475,4
7476,0
7477,1
7478,1
7479,0
7480,2
7481,1
7482,5
7483,0
7484,0
7485,2
7486,1
7487,0
7488,1
7489,2
7490,0
7491,0
7492,1
7493,0
7494,3
7495,3
7496,4
7497,1
7498,1
7499,5
7500,1
7501,0
7502,4
7503,1
7504,1
7505,4
7506,1
7507,0
7508,1
7509,0
7510,0
7511,2
7512,4
7513,2
7514,4
7515,2
7516,5
7517,1
7518,1
7519,0
7520,1
7521,1
7522,1
7523,2
7524,1
7525,1
7526,2
7527,1
7528,2
7529,4
7530,5
7531,5
7532,5
7533,4
7534,1
7535,4
7536,1
7537,3
7538,0
7539,5
7540,0
7541,0
7542,4
7543,0
7544,0
7545,0
7546,0
7547,0
7548,1
7549,0
7550,2
7551,0
7552,2
7553,4
7554,1
7555,5
7556,5
7557,5
7558,0
7559,2
7560,4
7561,1
7562,1
7563,0
7564,1
7565,5
7566,5
7567,0
7568,1
7569,1
7570,0
7571,2
7572,0
7573,0
7574,0
7575,5
7576,0
7577,1
7578,1
7579,3
7580,1
7581,0
7582,0
7583,4
7584,5
7585,1
7586,0
7587,0
7588,1
7589,1
7590,3
7591,0
7592,1
7593,0
7594,0
7595,1
7596,5
7597,5
7598,0
7599,1
7600,1
7601,0
7602,0
7603,5
7604,0
7605,0
7606,0
7607,5
7608,1
7609,5
7610,4
7611,5
7612,0
7613,4
7614,5
7615,4
7616,0
7617,0
7618,4
7619,1
7620,1
7621,4
7622,4
7623,1
7624,0
7625,0
7626,1
7627,5
7628,0
7629,1
7630,5
7631,0
7632,4
7633,0
7634,2
7635,1
7636,1
7637,1
7638,1
7639,4
7640,1
7641,3
7642,2
7643,5
7644,0
7645,1
7646,5
7647,4
7648,0
7649,5
7650,0
7651,4
7652,1
7653,4
7654,4
7655,1
7656,5
7657,1
7658,0
7659,1
7660,4
7661,2
7662,5
7663,5
7664,5
7665,2
7666,1
7667,4
7668,3
7669,1
7670,0
7671,1
7672,1
7673,4
7674,1
7675,0
7676,1
7677,3
7678,5
7679,1
7680,1
7681,1
7682,1
7683,0
7684,1
7685,0
7686,0
7687,1
7688,2
7689,2
7690,1
7691,0
7692,1
7693,5
7694,0
7695,1
7696,1
7697,1
7698,1
7699,4
7700,0
7701,0
7702,1
7703,0
7704,4
7705,5
7706,0
7707,0
7708,5
7709,1
7710,0
7711,0
7712,2
7713,1
7714,4
7715,0
7716,1
7717,0
7718,1
7719,4
7720,5
7721,0
7722,2
7723,5
7724,5
7725,0
7726,0
7727,1
7728,0
7729,5
7730,0
7731,2
7732,0
7733,0
7734,0
7735,0
7736,4
7737,2
7738,4
7739,5
7740,5
7741,1
7742,0
7743,0
7744,1
7745,2
7746,2
7747,1
7748,3
7749,1
7750,0
7751,2
7752,1
7753,1
7754,2
7755,0
7756,0
7757,2
7758,5
7759,5
7760,5
7761,2
7762,0
7763,5
7764,1
7765,0
7766,1
7767,0
7768,5
7769,0
7770,0
7771,0
7772,5
7773,5
7774,2
7775,1
7776,0
7777,1
7778,0
7779,3
7780,5
7781,0
7782,3
7783,5
7784,0
7785,5
7786,1
7787,0
7788,1
7789,0
7790,5
7791,2
7792,5
7793,0
7794,1
7795,0
7796,0
7797,2
7798,5
7799,3
7800,0
7801,0
7802,0
7803,4
7804,1
7805,0
7806,0
7807,0
7808,1
7809,0
7810,1
7811,0
7812,2
7813,5
7814,2
7815,5
7816,5
7817,1
7818,5
7819,2
7820,1
7821,1
7822,0
7823,5
7824,5
7825,4
7826,2
7827,0
7828,3
7829,5
7830,0
7831,2
7832,1
7833,0
7834,4
7835,0
7836,1
7837,1
7838,0
7839,0
7840,1
7841,0
7842,5
7843,5
7844,1
7845,1
7846,2
7847,0
7848,0
7849,5
7850,0
7851,5
7852,0
7853,1
7854,0
7855,0
7856,1
7857,5
7858,0
7859,1
7860,2
7861,1
7862,5
7863,1
7864,5
7865,1
7866,5
7867,1
7868,0
7869,0
7870,0
7871,4
7872,0
7873,2
7874,1
7875,0
7876,5
7877,0
7878,4
7879,1
7880,1
7881,4
7882,1
7883,3
7884,4
7885,5
7886,0
7887,0
7888,5
7889,0
7890,2
7891,1
7892,1
7893,1
7894,1
7895,1
7896,1
7897,0
7898,0
7899,5
7900,4
7901,0
7902,1
7903,1
7904,1
7905,5
7906,2
7907,5
7908,4
7909,2
7910,2
7911,2
7912,1
7913,1
7914,2
7915,0
7916,2
7917,0
7918,1
7919,5
7920,1
7921,1
7922,0
7923,1
7924,1
7925,5
7926,1
7927,5
7928,0
7929,5
7930,5
7931,0
7932,4
7933,1
7934,2
7935,2
7936,0
7937,0
7938,5
7939,5
7940,4
7941,1
7942,2
7943,2
7944,5
7945,1
7946,0
7947,5
7948,1
7949,1
7950,4
7951,0
7952,5
7953,2
7954,0
7955,4
7956,0
7957,1
7958,1
7959,1
7960,5
7961,1
7962,0
7963,5
7964,0
7965,1
7966,0
7967,5
7968,0
7969,5
7970,0
7971,5
7972,1
7973,0
7974,1
7975,0
7976,1
7977,5
7978,1
7979,0
7980,0
7981,1
7982,5
7983,1
7984,4
7985,5
7986,1
7987,5
7988,0
7989,1
7990,5
7991,1
7992,0
7993,5
7994,5
7995,2
7996,0
7997,2
7998,2
7999,2
8000,5
8001,1
8002,0
8003,1
8004,2
8005,2
8006,5
8007,5
8008,0
8009,0
8010,5
8011,0
8012,0
8013,4
8014,0
8015,1
8016,4
8017,1
8018,1
8019,1
8020,1
8021,5
8022,1
8023,1
8024,2
8025,1
8026,1
8027,4
8028,1
8029,2
8030,2
8031,1
8032,1
8033,5
8034,0
8035,1
8036,2
8037,1
8038,0
8039,3
8040,1
8041,1
8042,0
8043,0
8044,2
8045,0
8046,1
8047,0
8048,4
8049,3
8050,0
8051,1
8052,5
8053,1
8054,5
8055,0
8056,5
8057,0
8058,1
8059,0
8060,2
8061,0
8062,4
8063,5
8064,2
8065,5
8066,0
8067,1
8068,1
8069,0
8070,0
8071,0
8072,1
8073,3
8074,0
8075,5
8076,3
8077,4
8078,5
8079,5
8080,0
8081,0
8082,5
8083,0
8084,0
8085,1
8086,0
8087,1
8088,1
8089,1
8090,4
8091,5
8092,0
8093,4
8094,0
8095,0
8096,5
8097,1
8098,0
8099,0
8100,1
8101,0
8102,3
8103,0
8104,1
8105,1
8106,0
8107,1
8108,1
8109,2
8110,3
8111,0
8112,0
8113,1
8114,0
8115,0
8116,0
8117,2
8118,0
8119,0
8120,1
8121,1
8122,0
8123,0
8124,4
8125,0
8126,1
8127,5
8128,1
8129,1
8130,4
8131,1
8132,3
8133,4
8134,4
8135,5
8136,1
8137,0
8138,0
8139,5
8140,1
8141,1
8142,1
8143,1
8144,0
8145,4
8146,1
8147,1
8148,5
8149,2
8150,5
8151,4
8152,5
8153,1
8154,5
8155,4
8156,3
8157,0
8158,5
8159,1
8160,1
8161,5
8162,1
8163,1
8164,5
8165,0
8166,5
8167,1
8168,0
8169,1
8170,0
8171,0
8172,3
8173,1
8174,5
8175,0
8176,4
8177,5
8178,0
8179,0
8180,2
8181,1
8182,0
8183,1
8184,4
8185,1
8186,1
8187,0
8188,1
8189,2
8190,0
8191,1
8192,1
8193,0
8194,0
8195,1
8196,1
8197,1
8198,1
8199,1
8200,5
8201,0
8202,1
8203,4
8204,3
8205,2
8206,1
8207,1
8208,5
8209,5
8210,1
8211,0
8212,4
8213,5
8214,0
8215,5
8216,1
8217,2
8218,2
8219,0
8220,4
8221,1
8222,2
8223,1
8224,5
8225,5
8226,1
8227,2
8228,2
8229,5
8230,1
8231,4
8232,0
8233,0
8234,3
8235,1
8236,4
8237,0
8238,4
8239,0
8240,0
8241,2
8242,2
8243,0
8244,0
8245,3
8246,3
8247,4
8248,1
8249,1
8250,2
8251,1
8252,2
8253,0
8254,4
8255,0
8256,2
8257,0
8258,0
8259,5
8260,1
8261,0
8262,1
8263,2
8264,1
8265,0
8266,0
8267,5
8268,1
8269,0
8270,0
8271,5
8272,1
8273,0
8274,3
8275,2
8276,0
8277,1
8278,0
8279,1
8280,5
8281,1
8282,1
8283,0
8284,1
8285,0
8286,4
8287,3
8288,0
8289,1
8290,4
8291,0
8292,0
8293,1
8294,2
8295,3
8296,2
8297,1
8298,1
8299,0
8300,1
8301,3
8302,5
8303,2
8304,1
8305,4
8306,2
8307,0
8308,4
8309,0
8310,4
8311,1
8312,4
8313,1
8314,5
8315,0
8316,5
8317,1
8318,2
8319,1
8320,2
8321,0
8322,1
8323,0
8324,1
8325,1
8326,0
8327,1
8328,4
8329,2
8330,1
8331,0
8332,0
8333,5
8334,1
8335,5
8336,3
8337,5
8338,1
8339,5
8340,5
8341,2
8342,3
8343,1
8344,0
8345,1
8346,1
8347,5
8348,1
8349,0
8350,1
8351,1
8352,2
8353,0
8354,1
8355,0
8356,0
8357,4
8358,1
8359,4
8360,1
8361,5
8362,0
8363,0
8364,5
8365,0
8366,5
8367,3
8368,5
8369,5
8370,1
8371,5
8372,1
8373,1
8374,0
8375,5
8376,0
8377,0
8378,1
8379,1
8380,0
8381,1
8382,0
8383,5
8384,5
8385,1
8386,4
8387,5
8388,5
8389,4
8390,1
8391,0
8392,1
8393,1
8394,0
8395,0
8396,4
8397,0
8398,2
8399,2
8400,0
8401,1
8402,0
8403,2
8404,3
8405,2
8406,1
8407,1
8408,4
8409,2
8410,1
8411,1
8412,1
8413,1
8414,0
8415,0
8416,0
8417,5
8418,1
8419,1
8420,0
8421,2
8422,2
8423,4
8424,0
8425,3
8426,4
8427,1
8428,2
8429,1
8430,1
8431,1
8432,5
8433,4
8434,1
8435,1
8436,0
8437,4
8438,0
8439,1
