ID,Employment Type
5794,0
5795,1
5796,0
5797,0
5798,1
5799,1
5800,1
5801,5
5802,1
5803,3
5804,2
5805,0
5806,1
5807,1
5808,3
5809,1
5810,1
5811,1
5812,0
5813,5
5814,5
5815,4
5816,1
5817,5
5818,5
5819,0
5820,0
5821,0
5822,4
5823,5
5824,1
5825,4
5826,0
5827,1
5828,0
5829,5
5830,4
5831,2
5832,4
5833,0
5834,0
5835,5
5836,1
5837,4
5838,5
5839,5
5840,5
5841,1
5842,0
5843,5
5844,5
5845,1
5846,1
5847,0
5848,0
5849,1
5850,4
5851,1
5852,5
5853,1
5854,4
5855,5
5856,5
5857,4
5858,5
5859,4
5860,1
5861,4
5862,1
5863,1
5864,5
5865,6
5866,0
5867,4
5868,3
5869,0
5870,0
5871,5
5872,0
5873,4
5874,4
5875,1
5876,5
5877,4
5878,0
5879,4
5880,0
5881,0
5882,1
5883,1
5884,3
5885,4
5886,1
5887,0
5888,5
5889,5
5890,5
5891,1
5892,0
5893,1
5894,4
5895,3
5896,0
5897,5
5898,0
5899,1
5900,0
5901,3
5902,5
5903,0
5904,0
5905,5
5906,2
5907,3
5908,1
5909,3
5910,5
5911,0
5912,1
5913,5
5914,0
5915,4
5916,4
5917,1
5918,5
5919,0
5920,1
5921,5
5922,1
5923,2
5924,0
5925,1
5926,1
5927,5
5928,1
5929,0
5930,0
5931,1
5932,5
5933,0
5934,5
5935,1
5936,1
5937,0
5938,0
5939,1
5940,5
5941,5
5942,3
5943,5
5944,3
5945,0
5946,0
5947,1
5948,1
5949,1
5950,3
5951,0
5952,2
5953,0
5954,1
5955,4
5956,1
5957,1
5958,5
5959,5
5960,0
5961,5
5962,4
5963,4
5964,4
5965,1
5966,5
5967,5
5968,5
5969,0
5970,1
5971,0
5972,5
5973,0
5974,1
5975,1
5976,0
5977,5
5978,1
5979,3
5980,5
5981,1
5982,4
5983,4
5984,1
5985,0
5986,0
5987,0
5988,4
5989,0
5990,2
5991,0
5992,3
5993,0
5994,5
5995,0
5996,4
5997,0
5998,5
5999,5
6000,1
6001,1
6002,5
6003,0
6004,4
6005,5
6006,1
6007,0
6008,6
6009,5
6010,1
6011,0
6012,0
6013,1
6014,0
6015,5
6016,5
6017,5
6018,3
6019,4
6020,3
6021,0
6022,1
6023,5
6024,0
6025,1
6026,0
6027,0
6028,0
6029,0
6030,5
6031,6
6032,4
6033,1
6034,4
6035,2
6036,5
6037,4
6038,5
6039,0
6040,5
6041,5
6042,0
6043,4
6044,0
6045,2
6046,0
6047,1
6048,3
6049,4
6050,2
6051,3
6052,2
6053,0
6054,2
6055,5
6056,5
6057,0
6058,4
6059,0
6060,0
6061,4
6062,5
6063,1
6064,0
6065,2
6066,5
6067,0
6068,0
6069,0
6070,0
6071,3
6072,0
6073,6
6074,4
6075,0
6076,0
6077,0
6078,0
6079,1
6080,5
6081,1
6082,0
6083,0
6084,1
6085,2
6086,5
6087,3
6088,4
6089,0
6090,1
6091,5
6092,5
6093,5
6094,6
6095,1
6096,1
6097,0
6098,4
6099,0
6100,1
6101,5
6102,0
6103,0
6104,1
6105,1
6106,1
6107,4
6108,4
6109,1
6110,4
6111,3
6112,5
6113,1
6114,4
6115,1
6116,5
6117,1
6118,1
6119,4
6120,1
6121,0
6122,5
6123,1
6124,0
6125,4
6126,0
6127,0
6128,0
6129,1
6130,1
6131,1
6132,2
6133,6
6134,6
6135,0
6136,0
6137,0
6138,5
6139,4
6140,4
6141,0
6142,5
6143,3
6144,0
6145,5
6146,5
6147,5
6148,5
6149,1
6150,5
6151,1
6152,0
6153,0
6154,5
6155,5
6156,0
6157,5
6158,1
6159,3
6160,1
6161,0
6162,1
6163,4
6164,1
6165,5
6166,1
6167,1
6168,1
6169,3
6170,0
6171,5
6172,2
6173,1
6174,6
6175,1
6176,5
6177,0
6178,0
6179,5
6180,4
6181,0
6182,5
6183,4
6184,5
6185,0
6186,4
6187,1
6188,5
6189,4
6190,4
6191,1
6192,1
6193,5
6194,0
6195,1
6196,6
6197,1
6198,3
6199,4
6200,0
6201,5
6202,0
6203,0
6204,0
6205,0
6206,1
6207,5
6208,5
6209,5
6210,0
6211,0
6212,0
6213,0
6214,1
6215,5
6216,1
6217,3
6218,3
6219,4
6220,6
6221,1
6222,1
6223,5
6224,6
6225,5
6226,0
6227,4
6228,1
6229,0
6230,5
6231,0
6232,0
6233,0
6234,0
6235,0
6236,0
6237,1
6238,6
6239,4
6240,5
6241,3
6242,3
6243,4
6244,0
6245,4
6246,1
6247,5
6248,4
6249,1
6250,5
6251,0
6252,3
6253,0
6254,4
6255,5
6256,5
6257,0
6258,4
6259,5
6260,1
6261,5
6262,5
6263,2
6264,3
6265,6
6266,0
6267,4
6268,0
6269,1
6270,5
6271,5
6272,4
6273,6
6274,3
6275,0
6276,0
6277,0
6278,1
6279,0
6280,1
6281,1
6282,4
6283,1
6284,2
6285,5
6286,5
6287,1
6288,5
6289,1
6290,3
6291,5
6292,5
6293,1
6294,5
6295,5
6296,0
6297,5
6298,1
6299,1
6300,4
6301,6
6302,4
6303,5
6304,1
6305,0
6306,5
6307,0
6308,1
6309,1
6310,4
6311,1
6312,5
6313,4
6314,4
6315,1
6316,5
6317,4
6318,5
6319,5
6320,0
6321,0
6322,4
6323,1
6324,5
6325,4
6326,4
6327,5
6328,4
6329,1
6330,5
6331,1
6332,3
6333,5
6334,4
6335,0
6336,4
6337,6
6338,6
6339,1
6340,0
6341,4
6342,0
6343,4
6344,3
6345,5
6346,1
6347,1
6348,1
6349,0
6350,4
6351,1
6352,1
6353,5
6354,5
6355,2
6356,5
6357,5
6358,6
6359,5
6360,0
6361,5
6362,0
6363,1
6364,1
6365,4
6366,0
6367,5
6368,5
6369,0
6370,2
6371,1
6372,3
6373,0
6374,5
6375,1
6376,5
6377,4
6378,5
6379,5
6380,3
6381,4
6382,5
6383,4
6384,2
6385,5
6386,1
6387,5
6388,1
6389,2
6390,0
6391,5
6392,0
6393,0
6394,3
6395,5
6396,3
6397,3
6398,5
6399,5
6400,1
6401,0
6402,5
6403,5
6404,1
6405,5
6406,0
6407,0
6408,1
6409,5
6410,0
6411,0
6412,0
6413,1
6414,6
6415,1
6416,0
6417,0
6418,5
6419,5
6420,0
6421,4
6422,4
6423,1
6424,5
6425,1
6426,0
6427,0
6428,5
6429,5
6430,0
6431,5
6432,3
6433,5
6434,1
6435,0
6436,4
6437,0
6438,5
6439,5
6440,0
6441,0
6442,1
6443,1
6444,1
6445,0
6446,5
6447,5
6448,1
6449,1
6450,1
6451,5
6452,3
6453,4
6454,5
6455,4
6456,0
6457,5
6458,5
6459,0
6460,5
6461,5
6462,5
6463,0
6464,4
6465,4
6466,0
6467,5
6468,1
6469,5
6470,0
6471,1
6472,6
6473,5
6474,6
6475,1
6476,1
6477,1
6478,5
6479,1
6480,1
6481,0
6482,6
6483,1
6484,5
6485,1
6486,4
6487,0
6488,0
6489,4
6490,1
6491,4
6492,0
6493,5
6494,1
6495,0
6496,3
6497,1
6498,2
6499,0
6500,0
6501,1
6502,1
6503,4
6504,1
6505,0
6506,5
6507,1
6508,2
6509,5
6510,5
6511,6
6512,0
6513,1
6514,4
6515,5
6516,5
6517,5
6518,5
6519,6
6520,1
6521,0
6522,5
6523,3
6524,6
6525,5
6526,5
6527,0
6528,0
6529,5
6530,1
6531,5
6532,4
6533,1
6534,1
6535,4
6536,4
6537,4
6538,3
6539,5
6540,4
6541,1
6542,1
6543,5
6544,5
6545,0
6546,5
6547,1
6548,0
6549,4
6550,0
6551,5
6552,1
6553,2
6554,4
6555,5
6556,4
6557,1
6558,5
6559,4
6560,4
6561,4
6562,0
6563,6
6564,5
6565,1
6566,4
6567,1
6568,4
6569,1
6570,0
6571,5
6572,5
6573,0
6574,1
6575,1
6576,5
6577,1
6578,5
6579,5
6580,4
6581,5
6582,1
6583,5
6584,0
6585,0
6586,5
6587,4
6588,0
6589,4
6590,5
6591,1
6592,5
6593,0
6594,1
6595,1
6596,1
6597,0
6598,0
6599,5
6600,3
6601,5
6602,5
6603,5
6604,2
6605,4
6606,1
6607,1
6608,5
6609,3
6610,5
6611,3
6612,4
6613,5
6614,5
6615,5
6616,5
6617,1
6618,1
6619,3
6620,1
6621,2
6622,4
6623,5
6624,0
6625,4
6626,0
6627,1
6628,2
6629,4
6630,3
6631,5
6632,1
6633,5
6634,6
6635,5
6636,5
6637,3
6638,0
6639,0
6640,4
6641,0
6642,3
6643,0
6644,4
6645,4
6646,4
6647,0
6648,1
6649,1
6650,5
6651,1
6652,0
6653,3
6654,5
6655,1
6656,0
6657,5
6658,4
6659,5
6660,4
6661,1
6662,5
6663,4
6664,0
6665,0
6666,4
6667,4
6668,0
6669,2
6670,5
6671,1
6672,6
6673,4
6674,4
6675,6
6676,5
6677,0
6678,5
6679,5
6680,1
6681,5
6682,3
6683,0
6684,5
6685,4
6686,0
6687,5
6688,4
6689,1
6690,5
6691,5
6692,1
6693,5
6694,0
6695,4
6696,1
6697,0
6698,5
6699,3
6700,5
6701,0
6702,4
6703,6
6704,1
6705,0
6706,1
6707,0
6708,1
6709,1
6710,0
6711,5
6712,1
6713,5
6714,0
6715,3
6716,1
6717,0
6718,1
6719,5
6720,1
6721,5
6722,5
6723,4
6724,0
6725,5
6726,5
6727,2
6728,5
6729,0
6730,0
6731,0
6732,4
6733,4
6734,0
6735,0
6736,2
6737,2
6738,5
6739,1
6740,5
6741,1
6742,5
6743,0
6744,1
6745,0
6746,0
6747,0
6748,5
6749,1
6750,5
6751,0
6752,5
6753,0
6754,5
6755,0
6756,1
6757,5
6758,0
6759,0
6760,0
6761,5
6762,5
6763,5
6764,4
6765,5
6766,0
6767,6
6768,0
6769,5
6770,5
6771,0
6772,5
6773,4
6774,0
6775,1
6776,5
6777,5
6778,1
6779,1
6780,5
6781,6
6782,6
6783,3
6784,1
6785,5
6786,5
6787,0
6788,1
6789,5
6790,5
6791,5
6792,3
6793,0
6794,5
6795,4
6796,0
6797,4
6798,5
6799,5
6800,2
6801,5
6802,4
6803,0
6804,5
6805,1
6806,4
6807,5
6808,5
6809,3
6810,5
6811,1
6812,5
6813,1
6814,0
6815,1
6816,6
6817,2
6818,4
6819,0
6820,5
6821,0
6822,4
6823,5
6824,1
6825,1
6826,1
6827,4
6828,5
6829,2
6830,1
6831,3
6832,4
6833,4
6834,5
6835,3
6836,4
6837,1
6838,0
6839,4
6840,1
6841,0
6842,5
6843,2
6844,0
6845,0
6846,5
6847,3
6848,0
6849,6
6850,5
6851,4
6852,4
6853,5
6854,3
6855,1
6856,0
6857,5
6858,0
6859,0
6860,0
6861,4
6862,0
6863,0
6864,5
6865,5
6866,5
6867,0
6868,1
6869,5
6870,3
6871,0
6872,4
6873,5
6874,5
6875,5
6876,1
6877,5
6878,1
6879,4
6880,3
6881,5
6882,0
6883,5
6884,5
6885,1
6886,4
6887,0
6888,4
6889,1
6890,1
6891,1
6892,0
6893,1
6894,0
6895,5
6896,0
6897,4
6898,4
6899,1
6900,6
6901,1
6902,4
6903,4
6904,0
6905,5
6906,4
6907,4
6908,1
6909,5
6910,5
6911,2
6912,3
6913,5
6914,5
6915,0
6916,5
6917,3
6918,5
6919,0
6920,0
6921,0
6922,0
6923,4
6924,4
6925,5
6926,0
6927,1
6928,1
6929,5
6930,0
6931,5
6932,4
6933,4
6934,5
6935,1
6936,0
6937,0
6938,5
6939,5
6940,4
6941,3
6942,5
6943,6
6944,1
6945,0
6946,2
6947,0
6948,0
6949,5
6950,6
6951,5
6952,4
6953,5
6954,5
6955,6
6956,5
6957,1
6958,0
6959,5
6960,2
6961,0
6962,5
6963,5
6964,0
6965,4
6966,5
6967,1
6968,1
6969,5
6970,1
6971,1
6972,0
6973,0
6974,1
6975,0
6976,5
6977,0
6978,0
6979,0
6980,6
6981,5
6982,0
6983,4
6984,1
6985,0
6986,5
6987,4
6988,4
6989,1
6990,0
6991,0
6992,1
6993,1
6994,5
6995,4
6996,5
6997,5
6998,5
6999,5
7000,6
7001,0
7002,1
7003,1
7004,4
7005,5
7006,5
7007,6
7008,4
7009,6
7010,0
7011,0
7012,1
7013,0
7014,1
7015,5
7016,5
7017,5
7018,6
7019,5
7020,5
7021,4
7022,5
7023,5
7024,1
7025,5
7026,1
7027,5
7028,0
7029,5
7030,0
7031,1
7032,4
7033,6
7034,0
7035,3
7036,5
7037,1
7038,1
7039,4
7040,0
7041,5
7042,5
7043,1
7044,1
7045,5
7046,5
7047,5
7048,0
7049,4
7050,4
7051,1
7052,0
7053,5
7054,4
7055,1
7056,6
7057,6
7058,0
7059,1
7060,1
7061,0
7062,1
7063,5
7064,0
7065,5
7066,1
7067,1
7068,4
7069,5
7070,5
7071,5
7072,1
7073,0
7074,5
7075,0
7076,5
7077,6
7078,1
7079,1
7080,0
7081,5
7082,2
7083,5
7084,5
7085,5
7086,4
7087,1
7088,5
7089,4
7090,0
7091,1
7092,1
7093,4
7094,5
7095,1
7096,0
7097,2
7098,1
7099,0
7100,4
7101,0
7102,0
7103,5
7104,6
7105,1
7106,5
7107,5
7108,4
7109,6
7110,5
7111,6
7112,5
7113,5
7114,0
7115,4
7116,6
7117,5
7118,1
7119,0
7120,1
7121,5
7122,5
7123,4
7124,5
7125,5
7126,0
7127,4
7128,5
7129,1
7130,4
7131,4
7132,5
7133,2
7134,1
7135,0
7136,5
7137,5
7138,4
7139,4
7140,0
7141,5
7142,0
7143,1
7144,1
7145,5
7146,4
7147,0
7148,5
7149,5
7150,0
7151,4
7152,2
7153,0
7154,4
7155,3
7156,4
7157,1
7158,1
7159,0
7160,1
7161,5
7162,1
7163,1
7164,0
7165,5
7166,0
7167,1
7168,6
7169,1
7170,4
7171,4
7172,0
7173,1
7174,4
7175,5
7176,0
7177,0
7178,3
7179,1
7180,2
7181,4
7182,5
7183,4
7184,2
7185,5
7186,6
7187,5
7188,5
7189,4
7190,4
7191,1
7192,1
7193,5
7194,4
7195,0
7196,0
7197,0
7198,0
7199,5
7200,1
7201,0
7202,5
7203,0
7204,0
7205,1
7206,4
7207,0
7208,0
7209,4
7210,0
7211,4
7212,5
7213,0
7214,0
7215,0
7216,1
7217,0
7218,0
7219,3
7220,6
7221,1
7222,1
7223,5
7224,0
7225,3
7226,2
7227,3
7228,5
7229,4
7230,5
7231,0
7232,2
7233,0
7234,3
7235,6
7236,5
7237,5
7238,4
7239,0
7240,5
7241,2
7242,2
7243,5
7244,0
7245,5
7246,5
7247,0
7248,5
7249,0
7250,1
7251,1
7252,1
7253,0
7254,5
7255,4
7256,5
7257,0
7258,4
7259,5
7260,4
7261,5
7262,5
7263,0
7264,1
7265,0
7266,4
7267,5
7268,1
7269,0
7270,1
7271,5
7272,0
7273,5
7274,3
7275,5
7276,1
7277,0
7278,0
7279,5
7280,0
7281,5
7282,2
7283,1
7284,4
7285,0
7286,0
7287,1
7288,4
7289,5
7290,5
7291,1
7292,4
7293,5
7294,1
7295,0
7296,0
7297,1
7298,1
7299,0
7300,0
7301,1
7302,3
7303,3
7304,0
7305,1
7306,4
7307,6
7308,1
7309,0
7310,1
7311,0
7312,1
7313,0
7314,5
7315,2
7316,0
7317,1
7318,1
7319,2
7320,1
7321,0
7322,0
7323,1
7324,5
7325,5
7326,4
7327,6
7328,4
7329,5
7330,4
7331,0
7332,1
7333,4
7334,3
7335,4
7336,6
7337,5
7338,0
7339,5
7340,5
7341,4
7342,4
7343,1
7344,0
7345,5
7346,5
7347,4
7348,0
7349,5
7350,4
7351,5
7352,5
7353,4
7354,4
7355,1
7356,1
7357,0
7358,5
7359,3
7360,4
7361,0
7362,5
7363,5
7364,4
7365,4
7366,0
7367,4
7368,5
7369,5
7370,1
7371,4
7372,5
7373,4
7374,5
7375,0
7376,3
7377,5
7378,4
7379,5
7380,2
7381,5
7382,5
7383,0
7384,4
7385,5
7386,5
7387,5
7388,5
7389,5
7390,0
7391,0
7392,5
7393,0
7394,5
7395,5
7396,1
7397,5
7398,0
7399,5
7400,0
7401,1
7402,6
7403,0
7404,0
7405,5
7406,5
7407,5
7408,4
7409,5
7410,0
7411,5
7412,4
7413,0
7414,5
7415,1
7416,4
7417,4
7418,5
7419,3
7420,3
7421,0
7422,0
7423,0
7424,5
7425,1
7426,1
7427,0
7428,2
7429,0
7430,4
7431,0
7432,4
7433,4
7434,1
7435,5
7436,0
7437,0
7438,5
7439,5
7440,5
7441,3
7442,1
7443,5
7444,4
7445,4
7446,1
7447,2
7448,5
7449,5
7450,5
7451,0
7452,0
7453,0
7454,0
7455,1
7456,1
7457,0
7458,5
7459,0
7460,5
7461,1
7462,5
7463,3
7464,1
7465,5
7466,0
7467,5
7468,6
7469,5
7470,1
7471,0
7472,0
7473,3
7474,6
7475,0
7476,4
7477,1
7478,5
7479,0
7480,2
7481,1
7482,1
7483,4
7484,5
7485,1
7486,1
7487,5
7488,5
7489,2
7490,0
7491,4
7492,5
7493,5
7494,3
7495,3
7496,0
7497,4
7498,5
7499,1
7500,5
7501,5
7502,0
7503,5
7504,5
7505,0
7506,5
7507,4
7508,5
7509,4
7510,0
7511,2
7512,0
7513,2
7514,0
7515,4
7516,1
7517,1
7518,5
7519,0
7520,1
7521,4
7522,5
7523,4
7524,5
7525,5
7526,2
7527,4
7528,4
7529,5
7530,1
7531,1
7532,1
7533,0
7534,5
7535,0
7536,5
7537,3
7538,0
7539,1
7540,4
7541,0
7542,0
7543,0
7544,5
7545,4
7546,0
7547,5
7548,4
7549,0
7550,4
7551,0
7552,4
7553,0
7554,5
7555,1
7556,1
7557,1
7558,0
7559,4
7560,0
7561,6
7562,1
7563,0
7564,5
7565,1
7566,1
7567,4
7568,5
7569,6
7570,0
7571,2
7572,0
7573,4
7574,0
7575,1
7576,4
7577,5
7578,5
7579,3
7580,5
7581,4
7582,5
7583,0
7584,1
7585,6
7586,0
7587,0
7588,5
7589,5
7590,3
7591,0
7592,5
7593,0
7594,0
7595,5
7596,1
7597,1
7598,0
7599,4
7600,4
7601,5
7602,4
7603,1
7604,0
7605,5
7606,4
7607,1
7608,1
7609,1
7610,0
7611,1
7612,0
7613,0
7614,1
7615,0
7616,6
7617,0
7618,0
7619,1
7620,5
7621,0
7622,0
7623,5
7624,0
7625,0
7626,4
7627,1
7628,0
7629,6
7630,1
7631,0
7632,0
7633,5
7634,2
7635,4
7636,5
7637,5
7638,5
7639,0
7640,5
7641,3
7642,4
7643,1
7644,4
7645,5
7646,1
7647,0
7648,4
7649,1
7650,5
7651,0
7652,5
7653,5
7654,0
7655,1
7656,1
7657,5
7658,6
7659,5
7660,0
7661,4
7662,1
7663,1
7664,1
7665,2
7666,1
7667,0
7668,3
7669,5
7670,0
7671,4
7672,5
7673,0
7674,5
7675,5
7676,5
7677,3
7678,1
7679,5
7680,6
7681,5
7682,5
7683,4
7684,5
7685,5
7686,5
7687,5
7688,4
7689,6
7690,4
7691,5
7692,5
7693,1
7694,5
7695,5
7696,5
7697,5
7698,5
7699,0
7700,0
7701,6
7702,5
7703,5
7704,0
7705,1
7706,0
7707,5
7708,1
7709,1
7710,5
7711,4
7712,2
7713,5
7714,0
7715,4
7716,5
7717,4
7718,4
7719,0
7720,1
7721,4
7722,2
7723,1
7724,1
7725,0
7726,5
7727,5
7728,5
7729,1
7730,0
7731,1
7732,0
7733,0
7734,4
7735,5
7736,0
7737,2
7738,5
7739,1
7740,1
7741,5
7742,4
7743,5
7744,5
7745,2
7746,4
7747,4
7748,3
7749,5
7750,0
7751,2
7752,5
7753,5
7754,4
7755,4
7756,5
7757,4
7758,6
7759,1
7760,1
7761,4
7762,5
7763,1
7764,5
7765,0
7766,1
7767,4
7768,1
7769,5
7770,5
7771,0
7772,1
7773,1
7774,4
7775,5
7776,4
7777,5
7778,5
7779,3
7780,1
7781,5
7782,3
7783,1
7784,5
7785,1
7786,5
7787,0
7788,4
7789,4
7790,1
7791,4
7792,1
7793,0
7794,5
7795,5
7796,5
7797,4
7798,1
7799,3
7800,5
7801,0
7802,0
7803,0
7804,5
7805,0
7806,0
7807,0
7808,6
7809,5
7810,5
7811,0
7812,2
7813,1
7814,4
7815,1
7816,6
7817,5
7818,1
7819,2
7820,5
7821,5
7822,5
7823,1
7824,1
7825,0
7826,6
7827,0
7828,3
7829,1
7830,0
7831,2
7832,5
7833,5
7834,0
7835,0
7836,5
7837,1
7838,0
7839,0
7840,4
7841,4
7842,1
7843,1
7844,5
7845,5
7846,4
7847,0
7848,0
7849,1
7850,5
7851,1
7852,5
7853,4
7854,0
7855,5
7856,5
7857,1
7858,0
7859,4
7860,6
7861,5
7862,1
7863,5
7864,1
7865,4
7866,1
7867,5
7868,4
7869,0
7870,0
7871,0
7872,4
7873,4
7874,5
7875,0
7876,1
7877,5
7878,0
7879,1
7880,1
7881,0
7882,5
7883,3
7884,0
7885,1
7886,4
7887,5
7888,1
7889,0
7890,4
7891,5
7892,5
7893,5
7894,6
7895,5
7896,1
7897,6
7898,5
7899,1
7900,0
7901,5
7902,5
7903,5
7904,5
7905,6
7906,4
7907,1
7908,0
7909,2
7910,1
7911,2
7912,5
7913,5
7914,4
7915,0
7916,2
7917,5
7918,5
7919,1
7920,4
7921,5
7922,5
7923,5
7924,4
7925,1
7926,5
7927,1
7928,0
7929,1
7930,1
7931,0
7932,5
7933,5
7934,4
7935,2
7936,5
7937,5
7938,1
7939,1
7940,0
7941,5
7942,1
7943,4
7944,1
7945,1
7946,0
7947,1
7948,5
7949,5
7950,0
7951,6
7952,1
7953,4
7954,0
7955,0
7956,0
7957,4
7958,1
7959,5
7960,1
7961,5
7962,5
7963,1
7964,0
7965,6
7966,0
7967,1
7968,0
7969,1
7970,0
7971,1
7972,5
7973,5
7974,5
7975,6
7976,5
7977,1
7978,5
7979,0
7980,5
7981,1
7982,1
7983,4
7984,0
7985,1
7986,5
7987,1
7988,4
7989,1
7990,1
7991,5
7992,4
7993,1
7994,1
7995,2
7996,0
7997,2
7998,2
7999,4
8000,1
8001,5
8002,0
8003,1
8004,4
8005,4
8006,1
8007,1
8008,0
8009,4
8010,1
8011,5
8012,0
8013,0
8014,0
8015,5
8016,0
8017,4
8018,1
8019,5
8020,1
8021,1
8022,5
8023,4
8024,4
8025,5
8026,5
8027,0
8028,5
8029,2
8030,4
8031,4
8032,1
8033,1
8034,5
8035,5
8036,2
8037,4
8038,4
8039,3
8040,5
8041,5
8042,0
8043,5
8044,4
8045,0
8046,5
8047,0
8048,0
8049,3
8050,0
8051,5
8052,1
8053,5
8054,1
8055,0
8056,1
8057,0
8058,5
8059,5
8060,4
8061,0
8062,0
8063,1
8064,4
8065,1
8066,0
8067,5
8068,5
8069,4
8070,0
8071,5
8072,1
8073,3
8074,5
8075,1
8076,3
8077,0
8078,1
8079,1
8080,0
8081,0
8082,1
8083,0
8084,5
8085,5
8086,0
8087,1
8088,5
8089,5
8090,0
8091,6
8092,4
8093,0
8094,5
8095,0
8096,1
8097,5
8098,0
8099,5
8100,5
8101,0
8102,3
8103,0
8104,5
8105,5
8106,5
8107,5
8108,4
8109,2
8110,3
8111,5
8112,0
8113,1
8114,4
8115,0
8116,5
8117,2
8118,0
8119,0
8120,5
8121,5
8122,0
8123,0
8124,0
8125,0
8126,1
8127,1
8128,5
8129,5
8130,0
8131,1
8132,3
8133,0
8134,0
8135,1
8136,4
8137,0
8138,0
8139,1
8140,4
8141,5
8142,5
8143,5
8144,4
8145,0
8146,5
8147,5
8148,1
8149,2
8150,1
8151,0
8152,1
8153,5
8154,1
8155,0
8156,3
8157,0
8158,1
8159,6
8160,5
8161,1
8162,4
8163,5
8164,1
8165,0
8166,1
8167,5
8168,0
8169,5
8170,5
8171,4
8172,3
8173,5
8174,1
8175,0
8176,0
8177,1
8178,0
8179,5
8180,2
8181,5
8182,5
8183,1
8184,0
8185,5
8186,5
8187,0
8188,1
8189,4
8190,0
8191,5
8192,1
8193,5
8194,0
8195,5
8196,5
8197,1
8198,5
8199,5
8200,1
8201,5
8202,4
8203,0
8204,3
8205,4
8206,5
8207,5
8208,1
8209,1
8210,5
8211,0
8212,0
8213,1
8214,5
8215,1
8216,5
8217,4
8218,2
8219,0
8220,0
8221,4
8222,4
8223,5
8224,1
8225,1
8226,5
8227,4
8228,4
8229,1
8230,5
8231,0
8232,4
8233,0
8234,3
8235,5
8236,0
8237,0
8238,0
8239,0
8240,0
8241,4
8242,4
8243,0
8244,0
8245,3
8246,3
8247,0
8248,5
8249,5
8250,6
8251,5
8252,4
8253,4
8254,0
8255,0
8256,4
8257,5
8258,5
8259,1
8260,5
8261,6
8262,1
8263,4
8264,5
8265,0
8266,5
8267,1
8268,5
8269,0
8270,0
8271,1
8272,5
8273,0
8274,3
8275,4
8276,6
8277,5
8278,0
8279,5
8280,1
8281,5
8282,4
8283,0
8284,6
8285,5
8286,0
8287,3
8288,0
8289,4
8290,0
8291,5
8292,5
8293,5
8294,2
8295,3
8296,4
8297,1
8298,5
8299,0
8300,5
8301,3
8302,1
8303,4
8304,5
8305,0
8306,4
8307,0
8308,0
8309,0
8310,0
8311,1
8312,0
8313,5
8314,1
8315,5
8316,1
8317,5
8318,2
8319,5
8320,2
8321,0
8322,5
8323,4
8324,5
8325,5
8326,5
8327,4
8328,0
8329,4
8330,5
8331,0
8332,5
8333,6
8334,1
8335,1
8336,3
8337,1
8338,5
8339,1
8340,1
8341,2
8342,3
8343,1
8344,5
8345,1
8346,4
8347,1
8348,6
8349,5
8350,5
8351,5
8352,4
8353,5
8354,5
8355,0
8356,4
8357,0
8358,1
8359,0
8360,5
8361,1
8362,5
8363,0
8364,1
8365,5
8366,1
8367,3
8368,1
8369,1
8370,5
8371,1
8372,4
8373,5
8374,0
8375,1
8376,5
8377,0
8378,5
8379,1
8380,0
8381,5
8382,0
8383,1
8384,1
8385,1
8386,0
8387,1
8388,6
8389,0
8390,1
8391,5
8392,5
8393,5
8394,4
8395,0
8396,0
8397,0
8398,4
8399,4
8400,0
8401,5
8402,0
8403,4
8404,3
8405,2
8406,5
8407,5
8408,5
8409,4
8410,5
8411,5
8412,5
8413,4
8414,0
8415,5
8416,0
8417,1
8418,4
8419,5
8420,0
8421,4
8422,2
8423,0
8424,6
8425,3
8426,0
8427,5
8428,4
8429,5
8430,5
8431,6
8432,1
8433,0
8434,5
8435,1
8436,0
8437,0
8438,4
8439,4
