ID,Employment Type
5794,0
5795,2
5796,0
5797,0
5798,2
5799,2
5800,2
5801,1
5802,2
5803,2
5804,1
5805,0
5806,2
5807,2
5808,2
5809,2
5810,2
5811,1
5812,0
5813,2
5814,2
5815,0
5816,2
5817,2
5818,2
5819,0
5820,0
5821,0
5822,1
5823,0
5824,2
5825,0
5826,0
5827,2
5828,0
5829,0
5830,1
5831,1
5832,1
5833,0
5834,0
5835,2
5836,2
5837,1
5838,0
5839,0
5840,2
5841,2
5842,0
5843,2
5844,2
5845,2
5846,2
5847,0
5848,0
5849,2
5850,0
5851,2
5852,0
5853,2
5854,1
5855,2
5856,2
5857,1
5858,2
5859,1
5860,2
5861,1
5862,2
5863,2
5864,0
5865,2
5866,0
5867,1
5868,2
5869,0
5870,0
5871,0
5872,0
5873,0
5874,1
5875,2
5876,0
5877,1
5878,0
5879,1
5880,0
5881,0
5882,2
5883,1
5884,2
5885,1
5886,2
5887,0
5888,0
5889,0
5890,2
5891,1
5892,0
5893,2
5894,1
5895,2
5896,0
5897,0
5898,0
5899,2
5900,0
5901,2
5902,2
5903,0
5904,0
5905,0
5906,1
5907,2
5908,2
5909,2
5910,0
5911,0
5912,2
5913,2
5914,0
5915,1
5916,1
5917,2
5918,0
5919,0
5920,2
5921,0
5922,2
5923,1
5924,0
5925,2
5926,2
5927,0
5928,2
5929,0
5930,0
5931,2
5932,0
5933,0
5934,0
5935,1
5936,2
5937,0
5938,0
5939,2
5940,0
5941,0
5942,2
5943,2
5944,2
5945,0
5946,0
5947,2
5948,1
5949,1
5950,2
5951,0
5952,1
5953,0
5954,2
5955,0
5956,2
5957,2
5958,2
5959,2
5960,0
5961,0
5962,1
5963,1
5964,1
5965,2
5966,0
5967,0
5968,0
5969,0
5970,2
5971,0
5972,0
5973,0
5974,2
5975,2
5976,0
5977,0
5978,1
5979,2
5980,0
5981,2
5982,1
5983,1
5984,2
5985,0
5986,0
5987,0
5988,0
5989,0
5990,1
5991,0
5992,2
5993,0
5994,2
5995,0
5996,1
5997,0
5998,0
5999,0
6000,1
6001,2
6002,0
6003,0
6004,0
6005,2
6006,2
6007,0
6008,0
6009,0
6010,2
6011,0
6012,0
6013,1
6014,0
6015,0
6016,0
6017,0
6018,2
6019,1
6020,2
6021,0
6022,2
6023,2
6024,0
6025,2
6026,0
6027,0
6028,0
6029,0
6030,0
6031,2
6032,1
6033,2
6034,1
6035,1
6036,0
6037,1
6038,2
6039,0
6040,0
6041,0
6042,0
6043,1
6044,0
6045,1
6046,0
6047,1
6048,2
6049,1
6050,1
6051,2
6052,1
6053,0
6054,1
6055,0
6056,2
6057,0
6058,1
6059,0
6060,0
6061,0
6062,0
6063,2
6064,0
6065,1
6066,2
6067,0
6068,0
6069,0
6070,0
6071,2
6072,0
6073,1
6074,0
6075,0
6076,0
6077,0
6078,0
6079,2
6080,0
6081,2
6082,0
6083,0
6084,2
6085,1
6086,0
6087,2
6088,1
6089,0
6090,1
6091,2
6092,0
6093,0
6094,2
6095,1
6096,2
6097,0
6098,1
6099,0
6100,2
6101,0
6102,0
6103,0
6104,2
6105,2
6106,2
6107,1
6108,1
6109,2
6110,1
6111,2
6112,0
6113,2
6114,1
6115,1
6116,2
6117,2
6118,2
6119,1
6120,1
6121,0
6122,2
6123,2
6124,0
6125,1
6126,0
6127,0
6128,0
6129,2
6130,2
6131,2
6132,1
6133,0
6134,0
6135,0
6136,0
6137,0
6138,0
6139,1
6140,1
6141,0
6142,0
6143,2
6144,0
6145,0
6146,2
6147,0
6148,2
6149,2
6150,2
6151,2
6152,0
6153,0
6154,0
6155,0
6156,0
6157,0
6158,1
6159,2
6160,2
6161,0
6162,2
6163,1
6164,2
6165,2
6166,1
6167,2
6168,2
6169,2
6170,0
6171,2
6172,1
6173,2
6174,0
6175,2
6176,0
6177,0
6178,0
6179,0
6180,1
6181,0
6182,2
6183,1
6184,0
6185,0
6186,1
6187,2
6188,0
6189,1
6190,1
6191,2
6192,1
6193,0
6194,0
6195,2
6196,1
6197,2
6198,2
6199,1
6200,0
6201,0
6202,0
6203,0
6204,0
6205,0
6206,2
6207,2
6208,0
6209,0
6210,0
6211,0
6212,0
6213,0
6214,2
6215,0
6216,2
6217,2
6218,2
6219,1
6220,2
6221,1
6222,2
6223,2
6224,0
6225,0
6226,0
6227,1
6228,2
6229,0
6230,0
6231,0
6232,0
6233,0
6234,0
6235,0
6236,0
6237,2
6238,1
6239,1
6240,0
6241,2
6242,2
6243,0
6244,0
6245,0
6246,1
6247,2
6248,1
6249,1
6250,0
6251,0
6252,2
6253,0
6254,1
6255,2
6256,2
6257,0
6258,1
6259,0
6260,2
6261,0
6262,2
6263,1
6264,2
6265,0
6266,0
6267,1
6268,0
6269,2
6270,0
6271,2
6272,1
6273,2
6274,2
6275,0
6276,0
6277,0
6278,2
6279,0
6280,2
6281,2
6282,1
6283,2
6284,1
6285,2
6286,0
6287,2
6288,0
6289,2
6290,2
6291,2
6292,0
6293,2
6294,0
6295,0
6296,0
6297,0
6298,2
6299,2
6300,1
6301,2
6302,1
6303,2
6304,2
6305,0
6306,2
6307,0
6308,2
6309,2
6310,1
6311,2
6312,0
6313,1
6314,0
6315,2
6316,0
6317,1
6318,0
6319,2
6320,0
6321,0
6322,0
6323,2
6324,0
6325,0
6326,1
6327,0
6328,1
6329,2
6330,0
6331,2
6332,0
6333,2
6334,1
6335,0
6336,0
6337,0
6338,2
6339,2
6340,0
6341,0
6342,0
6343,1
6344,2
6345,2
6346,2
6347,2
6348,2
6349,0
6350,1
6351,2
6352,2
6353,0
6354,0
6355,1
6356,0
6357,2
6358,0
6359,0
6360,0
6361,2
6362,0
6363,2
6364,2
6365,0
6366,0
6367,0
6368,0
6369,0
6370,1
6371,2
6372,2
6373,0
6374,2
6375,1
6376,0
6377,1
6378,0
6379,0
6380,2
6381,1
6382,0
6383,0
6384,1
6385,0
6386,2
6387,0
6388,1
6389,1
6390,0
6391,0
6392,0
6393,0
6394,2
6395,2
6396,2
6397,2
6398,0
6399,2
6400,2
6401,0
6402,2
6403,0
6404,1
6405,0
6406,0
6407,0
6408,2
6409,0
6410,0
6411,0
6412,0
6413,2
6414,2
6415,2
6416,0
6417,0
6418,0
6419,2
6420,0
6421,1
6422,0
6423,1
6424,2
6425,2
6426,0
6427,0
6428,0
6429,0
6430,0
6431,2
6432,2
6433,0
6434,2
6435,0
6436,1
6437,0
6438,0
6439,2
6440,0
6441,0
6442,1
6443,2
6444,2
6445,0
6446,0
6447,2
6448,2
6449,2
6450,1
6451,1
6452,2
6453,1
6454,0
6455,0
6456,0
6457,2
6458,0
6459,0
6460,2
6461,0
6462,2
6463,0
6464,1
6465,1
6466,0
6467,2
6468,2
6469,0
6470,0
6471,2
6472,0
6473,2
6474,2
6475,2
6476,1
6477,2
6478,0
6479,2
6480,2
6481,0
6482,1
6483,2
6484,0
6485,2
6486,1
6487,0
6488,0
6489,1
6490,1
6491,1
6492,0
6493,2
6494,2
6495,0
6496,2
6497,1
6498,1
6499,0
6500,0
6501,2
6502,2
6503,0
6504,2
6505,0
6506,0
6507,2
6508,1
6509,0
6510,2
6511,2
6512,0
6513,2
6514,1
6515,2
6516,0
6517,0
6518,0
6519,0
6520,2
6521,0
6522,0
6523,0
6524,2
6525,0
6526,0
6527,0
6528,0
6529,0
6530,2
6531,2
6532,1
6533,2
6534,1
6535,1
6536,1
6537,0
6538,2
6539,0
6540,1
6541,2
6542,2
6543,0
6544,0
6545,0
6546,0
6547,2
6548,0
6549,1
6550,0
6551,2
6552,1
6553,1
6554,1
6555,2
6556,1
6557,2
6558,0
6559,0
6560,1
6561,1
6562,0
6563,0
6564,2
6565,2
6566,1
6567,1
6568,1
6569,2
6570,0
6571,2
6572,0
6573,0
6574,2
6575,2
6576,2
6577,2
6578,0
6579,0
6580,1
6581,2
6582,2
6583,2
6584,0
6585,0
6586,0
6587,1
6588,0
6589,0
6590,0
6591,2
6592,2
6593,0
6594,2
6595,2
6596,1
6597,0
6598,0
6599,0
6600,2
6601,2
6602,0
6603,0
6604,1
6605,1
6606,2
6607,2
6608,2
6609,2
6610,0
6611,0
6612,1
6613,2
6614,2
6615,0
6616,0
6617,2
6618,2
6619,2
6620,2
6621,1
6622,1
6623,0
6624,0
6625,1
6626,0
6627,2
6628,1
6629,0
6630,2
6631,0
6632,2
6633,0
6634,2
6635,0
6636,0
6637,2
6638,0
6639,0
6640,1
6641,0
6642,2
6643,0
6644,1
6645,1
6646,1
6647,0
6648,2
6649,2
6650,0
6651,2
6652,0
6653,2
6654,0
6655,1
6656,0
6657,0
6658,1
6659,2
6660,1
6661,2
6662,2
6663,1
6664,0
6665,0
6666,1
6667,1
6668,0
6669,1
6670,0
6671,2
6672,2
6673,1
6674,1
6675,1
6676,1
6677,0
6678,2
6679,0
6680,2
6681,2
6682,2
6683,0
6684,0
6685,1
6686,0
6687,0
6688,0
6689,2
6690,0
6691,0
6692,2
6693,0
6694,0
6695,0
6696,2
6697,0
6698,2
6699,2
6700,0
6701,0
6702,1
6703,2
6704,1
6705,0
6706,2
6707,0
6708,1
6709,2
6710,0
6711,0
6712,2
6713,0
6714,0
6715,2
6716,2
6717,0
6718,2
6719,0
6720,2
6721,0
6722,2
6723,0
6724,0
6725,2
6726,0
6727,1
6728,0
6729,0
6730,0
6731,0
6732,1
6733,1
6734,0
6735,0
6736,1
6737,1
6738,0
6739,2
6740,0
6741,2
6742,0
6743,0
6744,2
6745,0
6746,0
6747,0
6748,2
6749,2
6750,2
6751,0
6752,2
6753,0
6754,0
6755,0
6756,2
6757,2
6758,0
6759,0
6760,0
6761,2
6762,0
6763,0
6764,1
6765,2
6766,0
6767,0
6768,0
6769,2
6770,0
6771,0
6772,0
6773,0
6774,0
6775,2
6776,0
6777,2
6778,2
6779,1
6780,2
6781,2
6782,0
6783,2
6784,2
6785,2
6786,0
6787,0
6788,2
6789,0
6790,2
6791,2
6792,2
6793,0
6794,0
6795,1
6796,0
6797,1
6798,0
6799,0
6800,1
6801,0
6802,1
6803,0
6804,2
6805,2
6806,1
6807,0
6808,2
6809,2
6810,1
6811,2
6812,0
6813,2
6814,0
6815,2
6816,0
6817,1
6818,1
6819,0
6820,0
6821,0
6822,1
6823,0
6824,2
6825,2
6826,2
6827,0
6828,0
6829,1
6830,2
6831,2
6832,1
6833,1
6834,2
6835,2
6836,1
6837,2
6838,0
6839,0
6840,2
6841,0
6842,0
6843,1
6844,0
6845,0
6846,0
6847,2
6848,0
6849,2
6850,2
6851,1
6852,1
6853,0
6854,2
6855,2
6856,0
6857,0
6858,0
6859,0
6860,0
6861,1
6862,0
6863,0
6864,0
6865,0
6866,0
6867,0
6868,1
6869,0
6870,2
6871,0
6872,1
6873,0
6874,0
6875,0
6876,2
6877,2
6878,1
6879,1
6880,2
6881,0
6882,0
6883,0
6884,2
6885,1
6886,1
6887,0
6888,0
6889,2
6890,2
6891,2
6892,0
6893,2
6894,0
6895,2
6896,0
6897,1
6898,1
6899,2
6900,2
6901,2
6902,1
6903,1
6904,0
6905,0
6906,0
6907,1
6908,2
6909,0
6910,0
6911,1
6912,2
6913,2
6914,2
6915,0
6916,0
6917,2
6918,0
6919,0
6920,0
6921,0
6922,0
6923,1
6924,1
6925,2
6926,0
6927,2
6928,2
6929,2
6930,0
6931,0
6932,1
6933,0
6934,2
6935,2
6936,0
6937,0
6938,2
6939,0
6940,1
6941,2
6942,1
6943,0
6944,2
6945,0
6946,1
6947,0
6948,0
6949,0
6950,1
6951,0
6952,1
6953,2
6954,0
6955,2
6956,2
6957,2
6958,0
6959,0
6960,1
6961,0
6962,2
6963,0
6964,0
6965,1
6966,0
6967,2
6968,2
6969,2
6970,2
6971,1
6972,0
6973,0
6974,2
6975,0
6976,0
6977,0
6978,0
6979,0
6980,0
6981,2
6982,0
6983,1
6984,2
6985,0
6986,0
6987,1
6988,1
6989,2
6990,0
6991,0
6992,2
6993,2
6994,2
6995,1
6996,0
6997,2
6998,2
6999,0
7000,2
7001,0
7002,2
7003,2
7004,1
7005,0
7006,0
7007,1
7008,1
7009,0
7010,0
7011,0
7012,2
7013,0
7014,2
7015,0
7016,0
7017,0
7018,2
7019,0
7020,0
7021,1
7022,0
7023,0
7024,2
7025,2
7026,2
7027,0
7028,0
7029,0
7030,0
7031,2
7032,0
7033,0
7034,0
7035,0
7036,0
7037,2
7038,1
7039,1
7040,0
7041,0
7042,2
7043,2
7044,2
7045,0
7046,2
7047,2
7048,0
7049,1
7050,1
7051,2
7052,0
7053,0
7054,1
7055,1
7056,2
7057,0
7058,0
7059,2
7060,2
7061,0
7062,2
7063,2
7064,0
7065,0
7066,2
7067,2
7068,1
7069,0
7070,2
7071,0
7072,2
7073,0
7074,0
7075,0
7076,2
7077,2
7078,2
7079,2
7080,0
7081,2
7082,1
7083,2
7084,0
7085,2
7086,1
7087,2
7088,2
7089,1
7090,0
7091,2
7092,1
7093,1
7094,0
7095,2
7096,0
7097,1
7098,2
7099,0
7100,1
7101,0
7102,0
7103,0
7104,2
7105,2
7106,0
7107,0
7108,1
7109,2
7110,2
7111,0
7112,0
7113,0
7114,0
7115,1
7116,0
7117,0
7118,2
7119,0
7120,1
7121,2
7122,1
7123,1
7124,0
7125,0
7126,0
7127,0
7128,0
7129,2
7130,0
7131,0
7132,0
7133,1
7134,2
7135,0
7136,2
7137,0
7138,1
7139,0
7140,0
7141,0
7142,0
7143,2
7144,2
7145,0
7146,1
7147,0
7148,0
7149,0
7150,0
7151,1
7152,1
7153,0
7154,1
7155,2
7156,1
7157,2
7158,2
7159,0
7160,2
7161,2
7162,2
7163,2
7164,0
7165,2
7166,0
7167,2
7168,1
7169,2
7170,1
7171,1
7172,0
7173,2
7174,1
7175,2
7176,0
7177,0
7178,2
7179,2
7180,1
7181,1
7182,2
7183,1
7184,1
7185,0
7186,0
7187,2
7188,0
7189,1
7190,1
7191,1
7192,2
7193,2
7194,1
7195,0
7196,0
7197,0
7198,0
7199,0
7200,2
7201,0
7202,0
7203,0
7204,0
7205,2
7206,1
7207,0
7208,0
7209,1
7210,0
7211,1
7212,0
7213,0
7214,0
7215,0
7216,1
7217,0
7218,0
7219,0
7220,1
7221,1
7222,2
7223,0
7224,0
7225,2
7226,1
7227,2
7228,2
7229,0
7230,2
7231,0
7232,1
7233,0
7234,2
7235,0
7236,0
7237,2
7238,1
7239,0
7240,0
7241,1
7242,1
7243,2
7244,0
7245,0
7246,0
7247,0
7248,0
7249,0
7250,2
7251,2
7252,2
7253,0
7254,0
7255,1
7256,0
7257,0
7258,1
7259,0
7260,0
7261,2
7262,0
7263,0
7264,2
7265,0
7266,1
7267,0
7268,2
7269,0
7270,2
7271,0
7272,0
7273,0
7274,2
7275,0
7276,2
7277,0
7278,0
7279,0
7280,0
7281,2
7282,1
7283,1
7284,1
7285,0
7286,0
7287,2
7288,1
7289,0
7290,0
7291,2
7292,0
7293,0
7294,2
7295,0
7296,0
7297,2
7298,2
7299,0
7300,0
7301,2
7302,2
7303,2
7304,0
7305,2
7306,1
7307,0
7308,2
7309,0
7310,2
7311,0
7312,2
7313,0
7314,0
7315,1
7316,0
7317,2
7318,2
7319,1
7320,2
7321,0
7322,0
7323,2
7324,0
7325,0
7326,1
7327,2
7328,1
7329,2
7330,0
7331,0
7332,1
7333,1
7334,2
7335,1
7336,0
7337,0
7338,0
7339,2
7340,2
7341,1
7342,1
7343,2
7344,0
7345,2
7346,0
7347,1
7348,0
7349,0
7350,1
7351,0
7352,0
7353,1
7354,1
7355,2
7356,2
7357,0
7358,2
7359,2
7360,1
7361,0
7362,0
7363,0
7364,1
7365,1
7366,0
7367,0
7368,2
7369,0
7370,2
7371,1
7372,0
7373,1
7374,0
7375,0
7376,2
7377,2
7378,1
7379,2
7380,1
7381,0
7382,0
7383,0
7384,0
7385,2
7386,0
7387,0
7388,0
7389,2
7390,0
7391,0
7392,0
7393,0
7394,0
7395,2
7396,2
7397,2
7398,0
7399,0
7400,0
7401,2
7402,0
7403,0
7404,0
7405,0
7406,2
7407,2
7408,1
7409,0
7410,0
7411,0
7412,0
7413,0
7414,2
7415,2
7416,0
7417,1
7418,0
7419,2
7420,2
7421,0
7422,0
7423,0
7424,2
7425,2
7426,2
7427,0
7428,1
7429,0
7430,1
7431,0
7432,1
7433,1
7434,2
7435,2
7436,0
7437,0
7438,0
7439,0
7440,0
7441,2
7442,2
7443,2
7444,1
7445,1
7446,2
7447,1
7448,0
7449,0
7450,0
7451,0
7452,0
7453,0
7454,0
7455,2
7456,2
7457,0
7458,0
7459,0
7460,0
7461,2
7462,0
7463,2
7464,2
7465,0
7466,0
7467,0
7468,0
7469,2
7470,1
7471,0
7472,0
7473,2
7474,0
7475,0
7476,0
7477,2
7478,2
7479,0
7480,1
7481,2
7482,2
7483,1
7484,0
7485,1
7486,2
7487,0
7488,0
7489,1
7490,0
7491,0
7492,0
7493,0
7494,2
7495,2
7496,0
7497,1
7498,0
7499,2
7500,2
7501,0
7502,0
7503,0
7504,2
7505,0
7506,0
7507,0
7508,2
7509,0
7510,0
7511,1
7512,0
7513,1
7514,0
7515,1
7516,2
7517,2
7518,0
7519,0
7520,2
7521,1
7522,0
7523,1
7524,2
7525,2
7526,1
7527,1
7528,1
7529,0
7530,2
7531,2
7532,2
7533,0
7534,2
7535,0
7536,2
7537,2
7538,0
7539,1
7540,1
7541,0
7542,0
7543,0
7544,0
7545,0
7546,0
7547,0
7548,1
7549,0
7550,1
7551,0
7552,1
7553,0
7554,2
7555,2
7556,2
7557,2
7558,0
7559,1
7560,0
7561,0
7562,2
7563,0
7564,2
7565,2
7566,2
7567,0
7568,0
7569,2
7570,0
7571,1
7572,0
7573,0
7574,0
7575,2
7576,0
7577,2
7578,0
7579,2
7580,0
7581,0
7582,0
7583,0
7584,2
7585,2
7586,0
7587,0
7588,0
7589,0
7590,2
7591,0
7592,0
7593,0
7594,0
7595,2
7596,2
7597,2
7598,0
7599,1
7600,1
7601,0
7602,0
7603,2
7604,0
7605,0
7606,0
7607,2
7608,2
7609,2
7610,0
7611,2
7612,0
7613,0
7614,2
7615,0
7616,0
7617,0
7618,0
7619,2
7620,2
7621,0
7622,0
7623,1
7624,0
7625,0
7626,1
7627,2
7628,0
7629,0
7630,2
7631,0
7632,0
7633,0
7634,1
7635,1
7636,2
7637,2
7638,0
7639,0
7640,2
7641,2
7642,1
7643,2
7644,1
7645,0
7646,2
7647,0
7648,1
7649,1
7650,0
7651,0
7652,2
7653,0
7654,0
7655,2
7656,2
7657,0
7658,0
7659,0
7660,0
7661,1
7662,2
7663,2
7664,2
7665,1
7666,2
7667,0
7668,2
7669,2
7670,0
7671,1
7672,0
7673,0
7674,0
7675,0
7676,0
7677,2
7678,1
7679,0
7680,2
7681,2
7682,2
7683,1
7684,2
7685,0
7686,0
7687,2
7688,1
7689,1
7690,1
7691,0
7692,0
7693,2
7694,0
7695,2
7696,0
7697,2
7698,0
7699,0
7700,0
7701,0
7702,2
7703,0
7704,0
7705,2
7706,0
7707,0
7708,2
7709,2
7710,0
7711,0
7712,1
7713,2
7714,0
7715,1
7716,0
7717,0
7718,1
7719,0
7720,2
7721,1
7722,1
7723,2
7724,2
7725,0
7726,0
7727,2
7728,0
7729,2
7730,0
7731,1
7732,0
7733,0
7734,0
7735,0
7736,0
7737,1
7738,0
7739,2
7740,2
7741,2
7742,1
7743,0
7744,0
7745,1
7746,1
7747,1
7748,2
7749,2
7750,0
7751,1
7752,0
7753,0
7754,1
7755,1
7756,0
7757,1
7758,2
7759,2
7760,2
7761,1
7762,0
7763,2
7764,2
7765,0
7766,1
7767,1
7768,2
7769,0
7770,0
7771,0
7772,2
7773,2
7774,1
7775,0
7776,0
7777,0
7778,0
7779,2
7780,1
7781,0
7782,2
7783,2
7784,0
7785,2
7786,0
7787,0
7788,1
7789,0
7790,2
7791,1
7792,2
7793,0
7794,0
7795,0
7796,0
7797,1
7798,2
7799,2
7800,0
7801,0
7802,0
7803,0
7804,2
7805,0
7806,0
7807,0
7808,2
7809,0
7810,2
7811,0
7812,1
7813,2
7814,1
7815,1
7816,2
7817,0
7818,2
7819,1
7820,2
7821,2
7822,0
7823,2
7824,2
7825,0
7826,1
7827,0
7828,2
7829,2
7830,0
7831,1
7832,0
7833,0
7834,0
7835,0
7836,2
7837,2
7838,0
7839,0
7840,1
7841,0
7842,2
7843,2
7844,0
7845,0
7846,1
7847,0
7848,0
7849,2
7850,0
7851,2
7852,0
7853,1
7854,0
7855,0
7856,2
7857,2
7858,0
7859,1
7860,1
7861,0
7862,2
7863,2
7864,1
7865,1
7866,2
7867,0
7868,0
7869,0
7870,0
7871,0
7872,1
7873,1
7874,0
7875,0
7876,2
7877,0
7878,0
7879,2
7880,1
7881,0
7882,0
7883,2
7884,0
7885,2
7886,0
7887,0
7888,2
7889,0
7890,1
7891,0
7892,2
7893,0
7894,0
7895,2
7896,1
7897,0
7898,0
7899,2
7900,0
7901,0
7902,0
7903,0
7904,0
7905,2
7906,1
7907,2
7908,0
7909,1
7910,1
7911,1
7912,2
7913,2
7914,1
7915,0
7916,1
7917,0
7918,0
7919,2
7920,1
7921,0
7922,0
7923,2
7924,1
7925,2
7926,0
7927,2
7928,0
7929,1
7930,2
7931,0
7932,0
7933,2
7934,1
7935,1
7936,0
7937,0
7938,2
7939,2
7940,0
7941,0
7942,1
7943,1
7944,2
7945,2
7946,0
7947,2
7948,0
7949,2
7950,0
7951,0
7952,2
7953,1
7954,0
7955,0
7956,0
7957,1
7958,2
7959,0
7960,2
7961,2
7962,0
7963,2
7964,0
7965,1
7966,0
7967,2
7968,0
7969,2
7970,0
7971,2
7972,0
7973,0
7974,2
7975,0
7976,2
7977,2
7978,2
7979,0
7980,0
7981,2
7982,2
7983,1
7984,0
7985,2
7986,0
7987,2
7988,1
7989,2
7990,2
7991,0
7992,0
7993,2
7994,2
7995,1
7996,0
7997,1
7998,1
7999,1
8000,2
8001,0
8002,0
8003,2
8004,1
8005,1
8006,2
8007,1
8008,0
8009,1
8010,2
8011,0
8012,0
8013,0
8014,0
8015,2
8016,0
8017,1
8018,2
8019,0
8020,1
8021,2
8022,0
8023,1
8024,1
8025,2
8026,2
8027,0
8028,2
8029,1
8030,1
8031,1
8032,2
8033,2
8034,0
8035,2
8036,1
8037,1
8038,0
8039,2
8040,2
8041,2
8042,0
8043,0
8044,1
8045,0
8046,2
8047,0
8048,0
8049,2
8050,0
8051,0
8052,2
8053,2
8054,1
8055,0
8056,2
8057,0
8058,2
8059,0
8060,1
8061,0
8062,0
8063,2
8064,1
8065,2
8066,0
8067,0
8068,2
8069,0
8070,0
8071,0
8072,2
8073,2
8074,0
8075,2
8076,2
8077,0
8078,2
8079,2
8080,0
8081,0
8082,2
8083,0
8084,0
8085,0
8086,0
8087,2
8088,2
8089,2
8090,0
8091,2
8092,1
8093,0
8094,0
8095,0
8096,2
8097,0
8098,0
8099,0
8100,2
8101,0
8102,2
8103,0
8104,2
8105,0
8106,0
8107,0
8108,1
8109,1
8110,2
8111,0
8112,0
8113,2
8114,1
8115,0
8116,0
8117,1
8118,0
8119,0
8120,2
8121,0
8122,0
8123,0
8124,0
8125,0
8126,2
8127,2
8128,2
8129,2
8130,0
8131,2
8132,2
8133,0
8134,0
8135,2
8136,1
8137,0
8138,0
8139,2
8140,1
8141,0
8142,2
8143,2
8144,1
8145,0
8146,0
8147,0
8148,2
8149,1
8150,2
8151,0
8152,1
8153,0
8154,2
8155,0
8156,2
8157,0
8158,2
8159,2
8160,0
8161,2
8162,1
8163,0
8164,2
8165,0
8166,2
8167,2
8168,0
8169,2
8170,0
8171,1
8172,2
8173,0
8174,2
8175,0
8176,0
8177,2
8178,0
8179,0
8180,1
8181,2
8182,0
8183,2
8184,0
8185,2
8186,0
8187,0
8188,2
8189,1
8190,0
8191,2
8192,2
8193,0
8194,0
8195,0
8196,0
8197,1
8198,2
8199,2
8200,2
8201,0
8202,1
8203,0
8204,2
8205,1
8206,2
8207,0
8208,2
8209,2
8210,0
8211,0
8212,0
8213,2
8214,0
8215,2
8216,2
8217,1
8218,1
8219,0
8220,0
8221,1
8222,1
8223,0
8224,2
8225,2
8226,2
8227,1
8228,1
8229,2
8230,0
8231,0
8232,0
8233,0
8234,2
8235,0
8236,0
8237,0
8238,0
8239,0
8240,0
8241,1
8242,1
8243,0
8244,0
8245,2
8246,2
8247,0
8248,2
8249,0
8250,1
8251,0
8252,1
8253,0
8254,0
8255,0
8256,1
8257,0
8258,0
8259,2
8260,0
8261,0
8262,2
8263,1
8264,2
8265,0
8266,0
8267,2
8268,2
8269,0
8270,0
8271,2
8272,0
8273,0
8274,2
8275,1
8276,0
8277,0
8278,0
8279,2
8280,2
8281,0
8282,1
8283,0
8284,1
8285,0
8286,0
8287,2
8288,0
8289,1
8290,0
8291,0
8292,0
8293,0
8294,1
8295,2
8296,1
8297,2
8298,0
8299,0
8300,2
8301,2
8302,2
8303,1
8304,2
8305,0
8306,1
8307,0
8308,0
8309,0
8310,0
8311,2
8312,0
8313,2
8314,2
8315,0
8316,2
8317,0
8318,1
8319,0
8320,1
8321,0
8322,2
8323,0
8324,2
8325,0
8326,0
8327,1
8328,0
8329,1
8330,0
8331,0
8332,0
8333,2
8334,1
8335,2
8336,2
8337,2
8338,0
8339,2
8340,2
8341,1
8342,2
8343,2
8344,0
8345,1
8346,1
8347,2
8348,1
8349,0
8350,2
8351,0
8352,1
8353,0
8354,0
8355,0
8356,1
8357,0
8358,1
8359,0
8360,0
8361,1
8362,0
8363,0
8364,2
8365,0
8366,2
8367,2
8368,2
8369,1
8370,0
8371,2
8372,1
8373,2
8374,0
8375,2
8376,0
8377,0
8378,0
8379,2
8380,0
8381,0
8382,0
8383,2
8384,2
8385,2
8386,0
8387,1
8388,2
8389,0
8390,2
8391,0
8392,2
8393,2
8394,0
8395,0
8396,0
8397,0
8398,1
8399,1
8400,0
8401,0
8402,0
8403,1
8404,2
8405,1
8406,2
8407,0
8408,2
8409,1
8410,2
8411,2
8412,0
8413,1
8414,0
8415,0
8416,0
8417,2
8418,1
8419,2
8420,0
8421,1
8422,1
8423,0
8424,0
8425,2
8426,0
8427,0
8428,1
8429,2
8430,2
8431,0
8432,2
8433,0
8434,2
8435,2
8436,0
8437,0
8438,0
8439,1
