ID,Employment Type
5794,4
5795,1
5796,0
5797,3
5798,5
5799,1
5800,1
5801,8
5802,1
5803,7
5804,2
5805,3
5806,1
5807,5
5808,7
5809,5
5810,8
5811,8
5812,4
5813,5
5814,5
5815,3
5816,1
5817,5
5818,5
5819,4
5820,4
5821,0
5822,8
5823,0
5824,8
5825,3
5826,3
5827,1
5828,4
5829,0
5830,8
5831,8
5832,8
5833,4
5834,4
5835,5
5836,1
5837,8
5838,3
5839,3
5840,5
5841,1
5842,3
5843,5
5844,5
5845,8
5846,1
5847,0
5848,3
5849,1
5850,3
5851,1
5852,5
5853,1
5854,2
5855,5
5856,5
5857,3
5858,5
5859,8
5860,1
5861,8
5862,1
5863,1
5864,3
5865,6
5866,4
5867,8
5868,7
5869,4
5870,3
5871,3
5872,3
5873,3
5874,8
5875,5
5876,3
5877,8
5878,3
5879,8
5880,3
5881,3
5882,1
5883,8
5884,7
5885,2
5886,1
5887,3
5888,5
5889,5
5890,5
5891,8
5892,3
5893,5
5894,8
5895,7
5896,3
5897,3
5898,3
5899,8
5900,3
5901,7
5902,5
5903,4
5904,3
5905,5
5906,2
5907,7
5908,1
5909,7
5910,3
5911,4
5912,1
5913,5
5914,4
5915,8
5916,8
5917,1
5918,5
5919,3
5920,1
5921,5
5922,5
5923,8
5924,3
5925,1
5926,1
5927,5
5928,8
5929,4
5930,3
5931,8
5932,5
5933,0
5934,3
5935,8
5936,1
5937,3
5938,3
5939,1
5940,3
5941,5
5942,7
5943,5
5944,7
5945,3
5946,0
5947,5
5948,8
5949,8
5950,7
5951,3
5952,2
5953,3
5954,1
5955,3
5956,1
5957,1
5958,5
5959,5
5960,4
5961,5
5962,3
5963,3
5964,8
5965,1
5966,5
5967,5
5968,3
5969,3
5970,1
5971,4
5972,5
5973,3
5974,1
5975,5
5976,4
5977,5
5978,8
5979,7
5980,3
5981,1
5982,8
5983,2
5984,1
5985,0
5986,3
5987,3
5988,3
5989,0
5990,2
5991,3
5992,7
5993,4
5994,5
5995,0
5996,2
5997,4
5998,5
5999,5
6000,8
6001,1
6002,5
6003,3
6004,3
6005,5
6006,1
6007,3
6008,6
6009,3
6010,1
6011,3
6012,0
6013,8
6014,4
6015,5
6016,3
6017,5
6018,7
6019,8
6020,7
6021,0
6022,1
6023,5
6024,3
6025,1
6026,3
6027,4
6028,4
6029,4
6030,5
6031,6
6032,2
6033,5
6034,8
6035,8
6036,5
6037,3
6038,5
6039,4
6040,5
6041,5
6042,3
6043,8
6044,4
6045,2
6046,3
6047,8
6048,7
6049,3
6050,2
6051,7
6052,2
6053,3
6054,2
6055,5
6056,5
6057,4
6058,2
6059,3
6060,3
6061,3
6062,5
6063,1
6064,3
6065,2
6066,5
6067,0
6068,3
6069,3
6070,4
6071,1
6072,0
6073,6
6074,3
6075,3
6076,3
6077,3
6078,3
6079,5
6080,5
6081,8
6082,4
6083,4
6084,1
6085,2
6086,3
6087,7
6088,8
6089,0
6090,8
6091,5
6092,3
6093,3
6094,6
6095,8
6096,8
6097,0
6098,2
6099,4
6100,1
6101,5
6102,3
6103,4
6104,1
6105,1
6106,1
6107,2
6108,3
6109,5
6110,2
6111,7
6112,3
6113,1
6114,2
6115,8
6116,5
6117,1
6118,1
6119,8
6120,8
6121,3
6122,5
6123,5
6124,3
6125,2
6126,3
6127,4
6128,4
6129,1
6130,1
6131,1
6132,2
6133,6
6134,6
6135,4
6136,3
6137,3
6138,5
6139,8
6140,8
6141,4
6142,5
6143,7
6144,3
6145,3
6146,5
6147,0
6148,5
6149,1
6150,5
6151,1
6152,3
6153,4
6154,5
6155,5
6156,3
6157,5
6158,8
6159,7
6160,5
6161,3
6162,1
6163,8
6164,1
6165,5
6166,8
6167,1
6168,1
6169,7
6170,3
6171,5
6172,8
6173,1
6174,6
6175,1
6176,5
6177,4
6178,3
6179,3
6180,8
6181,3
6182,5
6183,3
6184,3
6185,3
6186,2
6187,8
6188,5
6189,8
6190,8
6191,1
6192,8
6193,0
6194,4
6195,1
6196,6
6197,5
6198,7
6199,3
6200,3
6201,5
6202,4
6203,4
6204,3
6205,3
6206,1
6207,5
6208,5
6209,3
6210,3
6211,4
6212,3
6213,3
6214,1
6215,5
6216,1
6217,7
6218,7
6219,8
6220,6
6221,8
6222,1
6223,5
6224,6
6225,3
6226,4
6227,8
6228,1
6229,4
6230,5
6231,3
6232,4
6233,4
6234,3
6235,3
6236,4
6237,8
6238,6
6239,8
6240,5
6241,7
6242,7
6243,3
6244,3
6245,3
6246,8
6247,5
6248,3
6249,8
6250,5
6251,3
6252,7
6253,3
6254,8
6255,5
6256,5
6257,4
6258,2
6259,5
6260,1
6261,0
6262,5
6263,8
6264,7
6265,6
6266,4
6267,2
6268,3
6269,1
6270,5
6271,5
6272,8
6273,6
6274,7
6275,0
6276,0
6277,0
6278,1
6279,3
6280,5
6281,5
6282,3
6283,5
6284,2
6285,5
6286,3
6287,1
6288,5
6289,1
6290,7
6291,5
6292,5
6293,1
6294,3
6295,3
6296,0
6297,5
6298,1
6299,1
6300,8
6301,6
6302,2
6303,5
6304,5
6305,3
6306,5
6307,3
6308,5
6309,1
6310,8
6311,8
6312,5
6313,2
6314,3
6315,1
6316,3
6317,2
6318,0
6319,5
6320,3
6321,3
6322,3
6323,5
6324,3
6325,3
6326,0
6327,5
6328,8
6329,1
6330,3
6331,5
6332,4
6333,5
6334,8
6335,3
6336,3
6337,6
6338,6
6339,1
6340,0
6341,3
6342,3
6343,8
6344,7
6345,5
6346,1
6347,1
6348,1
6349,3
6350,8
6351,1
6352,5
6353,3
6354,3
6355,8
6356,5
6357,5
6358,0
6359,5
6360,3
6361,5
6362,3
6363,1
6364,1
6365,3
6366,3
6367,3
6368,3
6369,3
6370,6
6371,1
6372,7
6373,3
6374,5
6375,8
6376,5
6377,8
6378,5
6379,3
6380,7
6381,2
6382,0
6383,0
6384,2
6385,3
6386,1
6387,5
6388,8
6389,2
6390,4
6391,3
6392,3
6393,4
6394,7
6395,5
6396,1
6397,7
6398,5
6399,5
6400,8
6401,4
6402,5
6403,3
6404,8
6405,0
6406,4
6407,4
6408,1
6409,3
6410,3
6411,3
6412,3
6413,5
6414,6
6415,1
6416,0
6417,4
6418,3
6419,5
6420,4
6421,3
6422,3
6423,8
6424,5
6425,5
6426,3
6427,0
6428,3
6429,3
6430,0
6431,5
6432,7
6433,5
6434,1
6435,3
6436,8
6437,3
6438,3
6439,5
6440,4
6441,3
6442,8
6443,1
6444,1
6445,3
6446,3
6447,5
6448,1
6449,8
6450,8
6451,5
6452,1
6453,3
6454,5
6455,3
6456,3
6457,5
6458,5
6459,4
6460,5
6461,5
6462,5
6463,3
6464,2
6465,8
6466,4
6467,5
6468,1
6469,3
6470,3
6471,5
6472,0
6473,5
6474,6
6475,8
6476,8
6477,1
6478,3
6479,1
6480,1
6481,3
6482,6
6483,8
6484,5
6485,5
6486,8
6487,3
6488,0
6489,2
6490,8
6491,3
6492,3
6493,5
6494,1
6495,3
6496,7
6497,8
6498,2
6499,3
6500,0
6501,1
6502,1
6503,3
6504,5
6505,4
6506,5
6507,1
6508,2
6509,5
6510,5
6511,6
6512,4
6513,8
6514,8
6515,5
6516,5
6517,5
6518,0
6519,6
6520,8
6521,4
6522,3
6523,4
6524,6
6525,3
6526,5
6527,4
6528,3
6529,0
6530,1
6531,5
6532,2
6533,1
6534,8
6535,8
6536,8
6537,3
6538,7
6539,5
6540,3
6541,1
6542,1
6543,5
6544,3
6545,3
6546,3
6547,5
6548,4
6549,8
6550,3
6551,5
6552,8
6553,2
6554,8
6555,5
6556,8
6557,1
6558,5
6559,3
6560,8
6561,2
6562,3
6563,6
6564,5
6565,1
6566,8
6567,8
6568,3
6569,1
6570,4
6571,5
6572,5
6573,3
6574,5
6575,1
6576,5
6577,5
6578,0
6579,5
6580,8
6581,5
6582,5
6583,5
6584,3
6585,3
6586,5
6587,8
6588,4
6589,0
6590,0
6591,1
6592,5
6593,3
6594,1
6595,5
6596,8
6597,3
6598,3
6599,3
6600,1
6601,5
6602,3
6603,5
6604,2
6605,8
6606,1
6607,1
6608,5
6609,7
6610,5
6611,4
6612,3
6613,5
6614,5
6615,5
6616,5
6617,1
6618,1
6619,5
6620,1
6621,2
6622,8
6623,5
6624,4
6625,8
6626,0
6627,1
6628,2
6629,3
6630,7
6631,0
6632,1
6633,3
6634,6
6635,5
6636,3
6637,7
6638,4
6639,4
6640,2
6641,3
6642,7
6643,3
6644,2
6645,8
6646,8
6647,3
6648,1
6649,5
6650,5
6651,1
6652,4
6653,7
6654,5
6655,8
6656,3
6657,0
6658,8
6659,5
6660,8
6661,5
6662,5
6663,8
6664,4
6665,3
6666,8
6667,8
6668,3
6669,2
6670,3
6671,1
6672,6
6673,2
6674,3
6675,6
6676,5
6677,4
6678,5
6679,5
6680,1
6681,5
6682,7
6683,3
6684,3
6685,8
6686,3
6687,5
6688,3
6689,8
6690,3
6691,5
6692,8
6693,3
6694,3
6695,3
6696,1
6697,3
6698,5
6699,7
6700,5
6701,3
6702,3
6703,6
6704,8
6705,3
6706,1
6707,3
6708,8
6709,1
6710,3
6711,5
6712,1
6713,0
6714,0
6715,1
6716,8
6717,0
6718,1
6719,5
6720,5
6721,5
6722,5
6723,0
6724,3
6725,5
6726,5
6727,2
6728,5
6729,3
6730,0
6731,3
6732,8
6733,3
6734,4
6735,3
6736,2
6737,2
6738,5
6739,1
6740,5
6741,1
6742,5
6743,0
6744,1
6745,3
6746,3
6747,0
6748,5
6749,5
6750,5
6751,3
6752,5
6753,4
6754,5
6755,3
6756,5
6757,5
6758,3
6759,3
6760,4
6761,5
6762,3
6763,3
6764,2
6765,5
6766,3
6767,6
6768,3
6769,5
6770,5
6771,3
6772,3
6773,3
6774,4
6775,1
6776,5
6777,5
6778,1
6779,8
6780,5
6781,6
6782,6
6783,7
6784,1
6785,5
6786,5
6787,4
6788,5
6789,5
6790,5
6791,5
6792,7
6793,3
6794,5
6795,8
6796,3
6797,8
6798,5
6799,5
6800,8
6801,0
6802,8
6803,3
6804,5
6805,1
6806,8
6807,5
6808,5
6809,7
6810,8
6811,1
6812,3
6813,5
6814,3
6815,5
6816,6
6817,2
6818,8
6819,4
6820,5
6821,3
6822,2
6823,5
6824,1
6825,8
6826,1
6827,3
6828,3
6829,2
6830,1
6831,7
6832,2
6833,2
6834,5
6835,7
6836,8
6837,5
6838,3
6839,3
6840,5
6841,3
6842,3
6843,2
6844,4
6845,0
6846,5
6847,6
6848,3
6849,6
6850,5
6851,2
6852,8
6853,3
6854,7
6855,1
6856,3
6857,5
6858,3
6859,4
6860,3
6861,2
6862,3
6863,3
6864,5
6865,5
6866,3
6867,3
6868,8
6869,5
6870,7
6871,3
6872,8
6873,3
6874,5
6875,3
6876,1
6877,5
6878,8
6879,2
6880,7
6881,5
6882,3
6883,5
6884,5
6885,8
6886,3
6887,3
6888,3
6889,5
6890,1
6891,5
6892,3
6893,5
6894,0
6895,5
6896,3
6897,8
6898,8
6899,8
6900,6
6901,1
6902,2
6903,3
6904,3
6905,0
6906,3
6907,3
6908,1
6909,3
6910,5
6911,8
6912,7
6913,5
6914,5
6915,3
6916,3
6917,7
6918,3
6919,3
6920,4
6921,4
6922,4
6923,8
6924,3
6925,5
6926,3
6927,1
6928,1
6929,5
6930,4
6931,5
6932,8
6933,3
6934,5
6935,1
6936,3
6937,3
6938,5
6939,5
6940,8
6941,1
6942,8
6943,6
6944,1
6945,4
6946,2
6947,3
6948,3
6949,5
6950,6
6951,3
6952,8
6953,5
6954,5
6955,6
6956,5
6957,5
6958,3
6959,5
6960,8
6961,0
6962,5
6963,5
6964,3
6965,8
6966,3
6967,1
6968,1
6969,5
6970,8
6971,8
6972,4
6973,3
6974,1
6975,4
6976,3
6977,4
6978,4
6979,4
6980,6
6981,5
6982,3
6983,8
6984,1
6985,3
6986,5
6987,0
6988,8
6989,1
6990,4
6991,4
6992,1
6993,1
6994,5
6995,2
6996,0
6997,5
6998,5
6999,3
7000,6
7001,4
7002,8
7003,1
7004,8
7005,3
7006,5
7007,6
7008,8
7009,6
7010,3
7011,3
7012,1
7013,0
7014,1
7015,0
7016,5
7017,3
7018,6
7019,5
7020,5
7021,8
7022,3
7023,0
7024,1
7025,5
7026,5
7027,5
7028,3
7029,5
7030,3
7031,1
7032,3
7033,6
7034,4
7035,4
7036,0
7037,5
7038,8
7039,2
7040,4
7041,3
7042,5
7043,1
7044,5
7045,5
7046,5
7047,5
7048,4
7049,8
7050,8
7051,1
7052,4
7053,0
7054,2
7055,8
7056,6
7057,6
7058,4
7059,1
7060,8
7061,3
7062,1
7063,5
7064,4
7065,3
7066,1
7067,1
7068,3
7069,0
7070,5
7071,5
7072,1
7073,4
7074,5
7075,3
7076,5
7077,6
7078,1
7079,5
7080,3
7081,5
7082,2
7083,5
7084,0
7085,5
7086,8
7087,1
7088,5
7089,3
7090,3
7091,1
7092,8
7093,8
7094,3
7095,1
7096,4
7097,2
7098,5
7099,3
7100,3
7101,4
7102,3
7103,5
7104,6
7105,1
7106,5
7107,5
7108,8
7109,6
7110,5
7111,6
7112,3
7113,3
7114,0
7115,8
7116,6
7117,4
7118,5
7119,4
7120,8
7121,5
7122,5
7123,2
7124,5
7125,5
7126,5
7127,3
7128,3
7129,1
7130,3
7131,3
7132,3
7133,2
7134,1
7135,3
7136,5
7137,5
7138,8
7139,3
7140,3
7141,5
7142,4
7143,1
7144,1
7145,3
7146,8
7147,3
7148,5
7149,5
7150,4
7151,8
7152,2
7153,3
7154,8
7155,7
7156,3
7157,5
7158,1
7159,3
7160,8
7161,5
7162,1
7163,5
7164,3
7165,5
7166,3
7167,1
7168,6
7169,5
7170,8
7171,3
7172,0
7173,1
7174,3
7175,5
7176,0
7177,3
7178,7
7179,1
7180,8
7181,8
7182,5
7183,3
7184,8
7185,5
7186,6
7187,5
7188,3
7189,3
7190,8
7191,8
7192,5
7193,5
7194,3
7195,0
7196,3
7197,4
7198,3
7199,0
7200,1
7201,4
7202,3
7203,3
7204,3
7205,8
7206,2
7207,3
7208,3
7209,2
7210,3
7211,8
7212,3
7213,3
7214,4
7215,3
7216,8
7217,3
7218,3
7219,4
7220,6
7221,8
7222,5
7223,3
7224,0
7225,7
7226,2
7227,7
7228,5
7229,0
7230,5
7231,3
7232,2
7233,4
7234,7
7235,6
7236,5
7237,5
7238,2
7239,3
7240,3
7241,2
7242,2
7243,5
7244,3
7245,0
7246,0
7247,3
7248,5
7249,4
7250,5
7251,5
7252,5
7253,3
7254,3
7255,8
7256,3
7257,3
7258,8
7259,3
7260,3
7261,5
7262,3
7263,3
7264,5
7265,3
7266,3
7267,3
7268,1
7269,4
7270,1
7271,3
7272,3
7273,3
7274,7
7275,5
7276,1
7277,3
7278,3
7279,3
7280,3
7281,5
7282,2
7283,8
7284,8
7285,3
7286,3
7287,1
7288,3
7289,5
7290,5
7291,5
7292,3
7293,3
7294,1
7295,3
7296,3
7297,1
7298,1
7299,3
7300,4
7301,1
7302,7
7303,7
7304,3
7305,1
7306,3
7307,6
7308,1
7309,3
7310,1
7311,4
7312,5
7313,3
7314,5
7315,2
7316,4
7317,1
7318,1
7319,2
7320,5
7321,4
7322,3
7323,1
7324,5
7325,5
7326,2
7327,6
7328,8
7329,5
7330,3
7331,4
7332,8
7333,3
7334,1
7335,8
7336,6
7337,5
7338,4
7339,5
7340,5
7341,2
7342,8
7343,1
7344,3
7345,5
7346,0
7347,8
7348,0
7349,5
7350,8
7351,5
7352,4
7353,2
7354,3
7355,5
7356,1
7357,3
7358,5
7359,7
7360,8
7361,3
7362,5
7363,3
7364,8
7365,8
7366,3
7367,3
7368,5
7369,5
7370,1
7371,8
7372,5
7373,2
7374,5
7375,3
7376,1
7377,5
7378,8
7379,5
7380,2
7381,3
7382,3
7383,3
7384,3
7385,5
7386,5
7387,3
7388,5
7389,5
7390,4
7391,3
7392,3
7393,3
7394,5
7395,5
7396,5
7397,5
7398,3
7399,3
7400,3
7401,1
7402,6
7403,3
7404,3
7405,5
7406,5
7407,5
7408,8
7409,5
7410,4
7411,5
7412,3
7413,3
7414,5
7415,1
7416,3
7417,8
7418,5
7419,1
7420,7
7421,4
7422,3
7423,3
7424,5
7425,5
7426,8
7427,3
7428,2
7429,4
7430,8
7431,4
7432,8
7433,8
7434,1
7435,5
7436,4
7437,0
7438,5
7439,5
7440,5
7441,7
7442,1
7443,5
7444,8
7445,8
7446,1
7447,2
7448,5
7449,5
7450,5
7451,4
7452,3
7453,3
7454,3
7455,1
7456,1
7457,3
7458,0
7459,3
7460,5
7461,1
7462,5
7463,7
7464,5
7465,5
7466,3
7467,5
7468,6
7469,5
7470,8
7471,3
7472,3
7473,7
7474,0
7475,4
7476,3
7477,8
7478,5
7479,3
7480,2
7481,5
7482,1
7483,3
7484,3
7485,8
7486,5
7487,0
7488,5
7489,2
7490,0
7491,3
7492,5
7493,3
7494,7
7495,1
7496,4
7497,8
7498,5
7499,1
7500,5
7501,3
7502,4
7503,5
7504,5
7505,4
7506,5
7507,3
7508,5
7509,3
7510,3
7511,2
7512,4
7513,2
7514,4
7515,8
7516,1
7517,5
7518,5
7519,0
7520,5
7521,8
7522,5
7523,2
7524,5
7525,5
7526,2
7527,8
7528,2
7529,4
7530,1
7531,1
7532,8
7533,4
7534,5
7535,4
7536,5
7537,7
7538,3
7539,8
7540,3
7541,0
7542,4
7543,3
7544,3
7545,3
7546,0
7547,3
7548,8
7549,3
7550,2
7551,3
7552,2
7553,4
7554,5
7555,1
7556,1
7557,1
7558,3
7559,2
7560,4
7561,6
7562,5
7563,3
7564,5
7565,1
7566,1
7567,3
7568,5
7569,6
7570,3
7571,2
7572,3
7573,3
7574,3
7575,1
7576,3
7577,5
7578,5
7579,7
7580,5
7581,3
7582,3
7583,4
7584,1
7585,6
7586,3
7587,3
7588,0
7589,5
7590,7
7591,3
7592,5
7593,3
7594,3
7595,5
7596,1
7597,1
7598,3
7599,8
7600,8
7601,3
7602,3
7603,1
7604,3
7605,3
7606,3
7607,1
7608,5
7609,1
7610,4
7611,1
7612,3
7613,4
7614,1
7615,4
7616,0
7617,3
7618,4
7619,5
7620,5
7621,4
7622,4
7623,5
7624,3
7625,3
7626,8
7627,1
7628,3
7629,6
7630,1
7631,3
7632,4
7633,3
7634,2
7635,8
7636,5
7637,5
7638,5
7639,4
7640,5
7641,7
7642,8
7643,1
7644,3
7645,5
7646,1
7647,4
7648,3
7649,8
7650,0
7651,4
7652,5
7653,4
7654,4
7655,5
7656,1
7657,5
7658,0
7659,5
7660,4
7661,2
7662,1
7663,1
7664,1
7665,2
7666,8
7667,4
7668,7
7669,5
7670,3
7671,8
7672,5
7673,4
7674,5
7675,3
7676,5
7677,7
7678,8
7679,5
7680,6
7681,5
7682,5
7683,3
7684,5
7685,3
7686,3
7687,5
7688,2
7689,2
7690,8
7691,0
7692,5
7693,1
7694,0
7695,5
7696,5
7697,5
7698,5
7699,4
7700,3
7701,6
7702,5
7703,0
7704,4
7705,1
7706,0
7707,3
7708,1
7709,5
7710,3
7711,3
7712,2
7713,5
7714,4
7715,3
7716,5
7717,3
7718,8
7719,4
7720,1
7721,2
7722,2
7723,1
7724,1
7725,3
7726,3
7727,5
7728,0
7729,1
7730,3
7731,8
7732,3
7733,3
7734,3
7735,3
7736,4
7737,2
7738,4
7739,1
7740,1
7741,5
7742,3
7743,3
7744,5
7745,2
7746,2
7747,8
7748,7
7749,5
7750,0
7751,2
7752,5
7753,5
7754,8
7755,3
7756,3
7757,2
7758,6
7759,1
7760,8
7761,2
7762,3
7763,1
7764,5
7765,3
7766,8
7767,3
7768,1
7769,5
7770,3
7771,3
7772,1
7773,1
7774,8
7775,5
7776,3
7777,5
7778,3
7779,7
7780,8
7781,0
7782,7
7783,1
7784,3
7785,1
7786,5
7787,3
7788,8
7789,3
7790,1
7791,2
7792,1
7793,3
7794,5
7795,0
7796,3
7797,8
7798,1
7799,7
7800,3
7801,3
7802,3
7803,4
7804,5
7805,3
7806,3
7807,3
7808,6
7809,3
7810,5
7811,0
7812,8
7813,1
7814,8
7815,8
7816,6
7817,5
7818,1
7819,2
7820,5
7821,5
7822,3
7823,1
7824,1
7825,4
7826,6
7827,3
7828,7
7829,1
7830,3
7831,2
7832,5
7833,3
7834,4
7835,0
7836,5
7837,5
7838,3
7839,3
7840,8
7841,3
7842,1
7843,1
7844,5
7845,5
7846,8
7847,3
7848,3
7849,1
7850,3
7851,8
7852,3
7853,8
7854,3
7855,3
7856,5
7857,8
7858,3
7859,8
7860,6
7861,5
7862,1
7863,5
7864,8
7865,8
7866,1
7867,5
7868,3
7869,3
7870,3
7871,4
7872,3
7873,2
7874,5
7875,3
7876,8
7877,3
7878,4
7879,5
7880,8
7881,4
7882,3
7883,7
7884,4
7885,1
7886,3
7887,3
7888,1
7889,0
7890,8
7891,5
7892,5
7893,5
7894,6
7895,5
7896,8
7897,6
7898,0
7899,1
7900,4
7901,3
7902,5
7903,5
7904,5
7905,6
7906,8
7907,1
7908,4
7909,2
7910,8
7911,2
7912,5
7913,5
7914,2
7915,3
7916,2
7917,3
7918,5
7919,8
7920,8
7921,5
7922,3
7923,5
7924,8
7925,1
7926,5
7927,1
7928,3
7929,8
7930,1
7931,3
7932,4
7933,5
7934,8
7935,2
7936,3
7937,3
7938,1
7939,1
7940,4
7941,5
7942,8
7943,8
7944,1
7945,5
7946,3
7947,1
7948,5
7949,5
7950,4
7951,0
7952,1
7953,8
7954,3
7955,4
7956,3
7957,8
7958,5
7959,5
7960,1
7961,5
7962,3
7963,1
7964,3
7965,6
7966,3
7967,1
7968,0
7969,1
7970,0
7971,1
7972,5
7973,0
7974,5
7975,6
7976,5
7977,1
7978,5
7979,3
7980,3
7981,5
7982,8
7983,3
7984,4
7985,1
7986,5
7987,1
7988,3
7989,5
7990,1
7991,5
7992,3
7993,1
7994,1
7995,2
7996,3
7997,2
7998,2
7999,2
8000,1
8001,5
8002,3
8003,5
8004,2
8005,8
8006,1
8007,8
8008,3
8009,3
8010,1
8011,0
8012,3
8013,4
8014,3
8015,5
8016,4
8017,8
8018,5
8019,5
8020,8
8021,1
8022,5
8023,8
8024,8
8025,5
8026,5
8027,4
8028,5
8029,2
8030,2
8031,3
8032,5
8033,1
8034,3
8035,5
8036,2
8037,8
8038,0
8039,7
8040,5
8041,5
8042,3
8043,0
8044,8
8045,0
8046,5
8047,3
8048,4
8049,7
8050,3
8051,5
8052,1
8053,5
8054,8
8055,3
8056,1
8057,3
8058,5
8059,3
8060,8
8061,3
8062,4
8063,1
8064,8
8065,1
8066,3
8067,5
8068,5
8069,3
8070,3
8071,3
8072,5
8073,7
8074,0
8075,8
8076,7
8077,4
8078,1
8079,1
8080,3
8081,3
8082,1
8083,3
8084,3
8085,5
8086,3
8087,5
8088,5
8089,5
8090,4
8091,6
8092,3
8093,4
8094,3
8095,3
8096,1
8097,5
8098,3
8099,3
8100,5
8101,0
8102,7
8103,0
8104,5
8105,5
8106,3
8107,0
8108,8
8109,2
8110,7
8111,3
8112,3
8113,5
8114,3
8115,3
8116,0
8117,2
8118,3
8119,0
8120,5
8121,5
8122,3
8123,3
8124,4
8125,3
8126,5
8127,1
8128,5
8129,5
8130,4
8131,5
8132,7
8133,4
8134,4
8135,1
8136,8
8137,3
8138,3
8139,1
8140,8
8141,5
8142,5
8143,5
8144,3
8145,4
8146,5
8147,0
8148,1
8149,2
8150,1
8151,4
8152,8
8153,5
8154,1
8155,4
8156,7
8157,3
8158,1
8159,6
8160,5
8161,1
8162,8
8163,5
8164,1
8165,3
8166,1
8167,5
8168,3
8169,5
8170,3
8171,3
8172,7
8173,5
8174,1
8175,3
8176,4
8177,1
8178,3
8179,3
8180,8
8181,5
8182,3
8183,5
8184,4
8185,5
8186,5
8187,3
8188,5
8189,8
8190,3
8191,5
8192,5
8193,3
8194,3
8195,5
8196,5
8197,8
8198,5
8199,5
8200,1
8201,3
8202,8
8203,4
8204,7
8205,8
8206,5
8207,5
8208,1
8209,1
8210,5
8211,3
8212,4
8213,1
8214,3
8215,1
8216,5
8217,2
8218,2
8219,3
8220,3
8221,8
8222,2
8223,5
8224,1
8225,1
8226,5
8227,8
8228,8
8229,1
8230,5
8231,4
8232,3
8233,3
8234,7
8235,5
8236,4
8237,3
8238,4
8239,3
8240,3
8241,8
8242,2
8243,3
8244,0
8245,7
8246,7
8247,4
8248,5
8249,5
8250,6
8251,0
8252,8
8253,3
8254,4
8255,3
8256,8
8257,3
8258,3
8259,1
8260,0
8261,6
8262,5
8263,8
8264,5
8265,3
8266,0
8267,1
8268,5
8269,3
8270,3
8271,1
8272,5
8273,3
8274,1
8275,2
8276,6
8277,5
8278,3
8279,5
8280,1
8281,5
8282,8
8283,3
8284,6
8285,3
8286,4
8287,7
8288,3
8289,8
8290,4
8291,3
8292,5
8293,5
8294,2
8295,7
8296,8
8297,5
8298,5
8299,3
8300,5
8301,7
8302,1
8303,2
8304,5
8305,4
8306,8
8307,3
8308,4
8309,3
8310,4
8311,5
8312,4
8313,5
8314,1
8315,3
8316,1
8317,5
8318,8
8319,5
8320,2
8321,3
8322,5
8323,3
8324,5
8325,5
8326,3
8327,8
8328,4
8329,2
8330,5
8331,3
8332,3
8333,6
8334,8
8335,1
8336,7
8337,1
8338,5
8339,1
8340,1
8341,2
8342,7
8343,5
8344,5
8345,8
8346,8
8347,1
8348,6
8349,3
8350,5
8351,5
8352,2
8353,3
8354,5
8355,3
8356,3
8357,4
8358,8
8359,4
8360,5
8361,8
8362,3
8363,3
8364,1
8365,3
8366,5
8367,7
8368,1
8369,8
8370,5
8371,1
8372,8
8373,5
8374,3
8375,1
8376,3
8377,3
8378,5
8379,5
8380,3
8381,5
8382,3
8383,1
8384,1
8385,5
8386,4
8387,8
8388,6
8389,4
8390,5
8391,3
8392,5
8393,5
8394,3
8395,3
8396,4
8397,0
8398,8
8399,2
8400,3
8401,5
8402,3
8403,8
8404,7
8405,2
8406,5
8407,5
8408,5
8409,2
8410,5
8411,5
8412,5
8413,8
8414,3
8415,3
8416,3
8417,1
8418,8
8419,5
8420,0
8421,8
8422,2
8423,4
8424,6
8425,7
8426,4
8427,5
8428,2
8429,5
8430,5
8431,6
8432,1
8433,4
8434,5
8435,5
8436,3
8437,4
8438,3
8439,8
